"V1" "V2"
"" "E154_acgam[w]_complex" "E79_dha[c]_complex"
"" "E154_acgam[w]_complex" "E152_glc__D[e]_complex"
"" "E154_acgam[w]_complex" "E454_glc__D[e]_complex"
"" "E154_acgam[w]_complex" "E225_adp[c]_h[c]_complex"
"" "E154_acgam[w]_complex" "E374_co2[c]_h2o[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_8mdACP[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_8mcACP[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_9mdACP[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_h[c]_isovACP[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_h[c]_isobutACP[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_acACP[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_accoa[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_glmeACP[c]_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E504_h[c]_complex"
"" "E132_7moACP[c]_h[c]_complex" "E132_12methedec[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_8mtn2eACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_8mtd2eACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_9mtd2eACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E329_3ovegACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E248_5apru[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E582_23dhdp[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_but2eACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_egmeACP[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E221_13dpg[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E138_akg[c]_gln__L[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E219_glutrna[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E281_2ahbut[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E11_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E330_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E451_gmp[c]_h[c]_complex"
"" "E508_7mto2eACP[c]_h[c]_complex" "E508_epmeACP[c]_h[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E427_ac[c]_atp[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E474_2aobut[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E239_ac[c]_atp[c]_coa[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E169_adn[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E524_arg__L[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E411_asp__L[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E248_25dhpp[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E203_cytd[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E385_23dappa[c]_atp[c]_cit[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E163_26dap__M[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E391_26dap__M[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E419_acglu[c]_atp[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E278_4ppcys[c]_complex"
"" "E419_acglu[c]_atp[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E422_accoa[c]_complex" "E213_atp[c]_dhpt[c]_complex"
"" "E422_accoa[c]_complex" "E231_3php[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_8mcACP[c]_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_9mdACP[c]_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_h[c]_isovACP[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_h[c]_isobutACP[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_acACP[c]_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_accoa[c]_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_glmeACP[c]_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E504_h[c]_complex"
"" "E132_8mdACP[c]_h[c]_complex" "E132_12methedec[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E508_8mtd2eACP[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E508_9mtd2eACP[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E329_3ovegACP[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E248_5apru[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E582_23dhdp[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E508_but2eACP[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E508_egmeACP[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E221_13dpg[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E138_akg[c]_gln__L[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E219_glutrna[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E281_2ahbut[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E11_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E330_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E451_gmp[c]_h[c]_complex"
"" "E508_8mtn2eACP[c]_h[c]_complex" "E508_epmeACP[c]_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_9mdACP[c]_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_h[c]_isovACP[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_h[c]_isobutACP[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_acACP[c]_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_accoa[c]_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_glmeACP[c]_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E504_h[c]_complex"
"" "E132_8mcACP[c]_h[c]_complex" "E132_12methedec[c]_h[c]_complex"
"" "E5_2obut[c]_h[c]_complex" "E320_2obut[c]_h[c]_complex"
"" "E5_2obut[c]_h[c]_complex" "E581_aspsa[c]_complex"
"" "E5_2obut[c]_h[c]_complex" "E575_atp[c]_hco3[c]_complex"
"" "E5_2obut[c]_h[c]_complex" "E158_coa[c]_nad[c]_complex"
"" "E5_2obut[c]_h[c]_complex" "E105_coa[c]_complex"
"" "E320_2obut[c]_h[c]_complex" "E581_aspsa[c]_complex"
"" "E320_2obut[c]_h[c]_complex" "E575_atp[c]_hco3[c]_complex"
"" "E320_2obut[c]_h[c]_complex" "E158_coa[c]_nad[c]_complex"
"" "E320_2obut[c]_h[c]_complex" "E105_coa[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E508_9mtd2eACP[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E329_3ovegACP[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E248_5apru[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E582_23dhdp[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E508_but2eACP[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E508_egmeACP[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E221_13dpg[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E138_akg[c]_gln__L[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E219_glutrna[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E281_2ahbut[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E11_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E330_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E451_gmp[c]_h[c]_complex"
"" "E508_8mtd2eACP[c]_h[c]_complex" "E508_epmeACP[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E329_3ovegACP[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E248_5apru[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E582_23dhdp[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E508_but2eACP[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E508_egmeACP[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E221_13dpg[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E138_akg[c]_gln__L[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E219_glutrna[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E281_2ahbut[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E11_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E330_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E451_gmp[c]_h[c]_complex"
"" "E508_9mtd2eACP[c]_h[c]_complex" "E508_epmeACP[c]_h[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_h[c]_isovACP[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_h[c]_isobutACP[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_acACP[c]_h[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_accoa[c]_h[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_glmeACP[c]_h[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E504_h[c]_complex"
"" "E132_9mdACP[c]_h[c]_complex" "E132_12methedec[c]_h[c]_complex"
"" "E166_aact[c]_h2o[c]_complex" "E313_fe2[c]_h[c]_complex"
"" "E166_aact[c]_h2o[c]_complex" "E268_arg__L[c]_nadph[c]_complex"
"" "3hddecACP[c]" "3hdecACP[c]"
"" "3hdecACP[c]" "3hpaACP[c]"
"" "3hdecACP[c]" "3hvegACP[c]"
"" "3hdecACP[c]" "3hhexACP[c]"
"" "3hdecACP[c]" "3hocACP[c]"
"" "3hdecACP[c]" "3hgmeACP[c]"
"" "3hdecACP[c]" "3hpmeACP[c]"
"" "tddec2eACP[c]" "tdec2eACP[c]"
"" "tdec2eACP[c]" "tmrs2eACP[c]"
"" "tdec2eACP[c]" "tpalm2eACP[c]"
"" "tvegeACP[c]" "tdec2eACP[c]"
"" "tdec2eACP[c]" "thex2eACP[c]"
"" "tdec2eACP[c]" "toct2eACP[c]"
"" "tdec2eACP[c]" "to2eACP[c]"
"" "3hddecACP[c]" "3hpaACP[c]"
"" "3hddecACP[c]" "3hvegACP[c]"
"" "3hddecACP[c]" "3hhexACP[c]"
"" "3hddecACP[c]" "3hocACP[c]"
"" "3hddecACP[c]" "3hgmeACP[c]"
"" "3hddecACP[c]" "3hpmeACP[c]"
"" "tddec2eACP[c]" "tmrs2eACP[c]"
"" "tddec2eACP[c]" "tpalm2eACP[c]"
"" "tvegeACP[c]" "tddec2eACP[c]"
"" "tddec2eACP[c]" "thex2eACP[c]"
"" "tddec2eACP[c]" "toct2eACP[c]"
"" "tddec2eACP[c]" "to2eACP[c]"
"" "tmrs2eACP[c]" "tpalm2eACP[c]"
"" "tvegeACP[c]" "tmrs2eACP[c]"
"" "thex2eACP[c]" "tmrs2eACP[c]"
"" "tmrs2eACP[c]" "toct2eACP[c]"
"" "tmrs2eACP[c]" "to2eACP[c]"
"" "3hpaACP[c]" "3hvegACP[c]"
"" "3hhexACP[c]" "3hpaACP[c]"
"" "3hocACP[c]" "3hpaACP[c]"
"" "3hgmeACP[c]" "3hpaACP[c]"
"" "3hpaACP[c]" "3hpmeACP[c]"
"" "tvegeACP[c]" "tpalm2eACP[c]"
"" "thex2eACP[c]" "tpalm2eACP[c]"
"" "toct2eACP[c]" "tpalm2eACP[c]"
"" "to2eACP[c]" "tpalm2eACP[c]"
"" "3hhexACP[c]" "3hvegACP[c]"
"" "3hocACP[c]" "3hvegACP[c]"
"" "3hgmeACP[c]" "3hvegACP[c]"
"" "3hpmeACP[c]" "3hvegACP[c]"
"" "tvegeACP[c]" "thex2eACP[c]"
"" "tvegeACP[c]" "toct2eACP[c]"
"" "tvegeACP[c]" "to2eACP[c]"
"" "3hhexACP[c]" "3hocACP[c]"
"" "3hgmeACP[c]" "3hhexACP[c]"
"" "3hhexACP[c]" "3hpmeACP[c]"
"" "thex2eACP[c]" "toct2eACP[c]"
"" "thex2eACP[c]" "to2eACP[c]"
"" "3hgmeACP[c]" "3hocACP[c]"
"" "3hocACP[c]" "3hpmeACP[c]"
"" "to2eACP[c]" "toct2eACP[c]"
"" "E428_acmum6p[c]_complex" "E317_agm[c]_complex"
"" "E428_acmum6p[c]_complex" "E276_acorn[c]_complex"
"" "E428_acmum6p[c]_complex" "E430_anhm[w]_atp[c]_complex"
"" "pap[c]" "E428_acmum6p[c]_complex"
"" "E428_acmum6p[c]_complex" "E434_ACP[c]_complex"
"" "E428_acmum6p[c]_complex" "E586_actp[c]_complex"
"" "E428_acmum6p[c]_complex" "E78_arg__L[c]_complex"
"" "E428_acmum6p[c]_complex" "E442_arg__L[c]_complex"
"" "E428_acmum6p[c]_complex" "E436_dhap[c]_complex"
"" "E428_acmum6p[c]_complex" "E108_adn[c]_complex"
"" "E428_acmum6p[c]_complex" "E324_adn[c]_complex"
"" "E428_acmum6p[c]_complex" "E40_asp__L[e]_atp[c]_complex"
"" "E428_acmum6p[c]_complex" "E192_adprib[c]_complex"
"" "E428_acmum6p[c]_complex" "E170_atp[c]_complex"
"" "E428_acmum6p[c]_complex" "E486_cyst__L[c]_complex"
"" "E428_acmum6p[c]_complex" "E87_anhgm[w]_complex"
"" "E428_acmum6p[c]_complex" "E296_anhgm[w]_complex"
"" "E428_acmum6p[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E428_acmum6p[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E428_acmum6p[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E428_acmum6p[c]_complex" "E124_cys__L[c]_complex"
"" "E428_acmum6p[c]_complex" "E487_cys__L[c]_complex"
"" "E428_acmum6p[c]_complex" "E116_14dhncoa[c]_complex"
"" "E428_acmum6p[c]_complex" "E383_14dhncoa[c]_complex"
"" "E428_acmum6p[c]_complex" "E190_dhpmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E190_ahdt[c]_complex"
"" "E428_acmum6p[c]_complex" "E275_dutp[c]_complex"
"" "E428_acmum6p[c]_complex" "E549_gam6p[c]_complex"
"" "E428_acmum6p[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E428_acmum6p[c]_complex" "E548_gtp[c]_complex"
"" "E428_acmum6p[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E428_acmum6p[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E428_acmum6p[c]_complex" "E331_4izp[c]_complex"
"" "E428_acmum6p[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E428_acmum6p[c]_complex" "E53_dump[c]_complex"
"" "E428_acmum6p[c]_complex" "E365_dump[c]_complex"
"" "E428_acmum6p[c]_complex" "E135_dcmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E404_dcmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E135_cmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E404_cmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E135_dtmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E404_dtmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E135_amp[c]_complex"
"" "E428_acmum6p[c]_complex" "E404_amp[c]_complex"
"" "E428_acmum6p[c]_complex" "E135_dgmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E404_dgmp[c]_complex"
"" "E428_acmum6p[c]_complex" "E578_ditp[c]_complex"
"" "E428_acmum6p[c]_complex" "E578_dgtp[c]_complex"
"" "E428_acmum6p[c]_complex" "E578_gtp[c]_complex"
"" "E428_acmum6p[c]_complex" "E38_5aprbu[c]_complex"
"" "E317_agm[c]_complex" "E276_acorn[c]_complex"
"" "E317_agm[c]_complex" "E430_anhm[w]_atp[c]_complex"
"" "pap[c]" "E317_agm[c]_complex"
"" "E317_agm[c]_complex" "E434_ACP[c]_complex"
"" "E317_agm[c]_complex" "E586_actp[c]_complex"
"" "E317_agm[c]_complex" "E78_arg__L[c]_complex"
"" "E317_agm[c]_complex" "E442_arg__L[c]_complex"
"" "E317_agm[c]_complex" "E436_dhap[c]_complex"
"" "E317_agm[c]_complex" "E108_adn[c]_complex"
"" "E317_agm[c]_complex" "E324_adn[c]_complex"
"" "E317_agm[c]_complex" "E40_asp__L[e]_atp[c]_complex"
"" "E317_agm[c]_complex" "E192_adprib[c]_complex"
"" "E317_agm[c]_complex" "E170_atp[c]_complex"
"" "E317_agm[c]_complex" "E486_cyst__L[c]_complex"
"" "E317_agm[c]_complex" "E87_anhgm[w]_complex"
"" "E317_agm[c]_complex" "E296_anhgm[w]_complex"
"" "E317_agm[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E317_agm[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E317_agm[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E317_agm[c]_complex" "E124_cys__L[c]_complex"
"" "E317_agm[c]_complex" "E487_cys__L[c]_complex"
"" "E317_agm[c]_complex" "E116_14dhncoa[c]_complex"
"" "E317_agm[c]_complex" "E383_14dhncoa[c]_complex"
"" "E317_agm[c]_complex" "E190_dhpmp[c]_complex"
"" "E317_agm[c]_complex" "E190_ahdt[c]_complex"
"" "E317_agm[c]_complex" "E275_dutp[c]_complex"
"" "E317_agm[c]_complex" "E549_gam6p[c]_complex"
"" "E317_agm[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E317_agm[c]_complex" "E548_gtp[c]_complex"
"" "E317_agm[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E317_agm[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E317_agm[c]_complex" "E331_4izp[c]_complex"
"" "E317_agm[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E317_agm[c]_complex" "E53_dump[c]_complex"
"" "E317_agm[c]_complex" "E365_dump[c]_complex"
"" "E317_agm[c]_complex" "E135_dcmp[c]_complex"
"" "E317_agm[c]_complex" "E404_dcmp[c]_complex"
"" "E317_agm[c]_complex" "E135_cmp[c]_complex"
"" "E317_agm[c]_complex" "E404_cmp[c]_complex"
"" "E317_agm[c]_complex" "E135_dtmp[c]_complex"
"" "E317_agm[c]_complex" "E404_dtmp[c]_complex"
"" "E317_agm[c]_complex" "E135_amp[c]_complex"
"" "E317_agm[c]_complex" "E404_amp[c]_complex"
"" "E317_agm[c]_complex" "E135_dgmp[c]_complex"
"" "E317_agm[c]_complex" "E404_dgmp[c]_complex"
"" "E317_agm[c]_complex" "E578_ditp[c]_complex"
"" "E317_agm[c]_complex" "E578_dgtp[c]_complex"
"" "E317_agm[c]_complex" "E578_gtp[c]_complex"
"" "E317_agm[c]_complex" "E38_5aprbu[c]_complex"
"" "E136_h2o[c]_complex" "E447_h2o[c]_complex"
"" "E136_h2o[c]_complex" "E559_h2o[c]_complex"
"" "E447_h2o[c]_complex" "E559_h2o[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E132_h[c]_isobutACP[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E132_acACP[c]_h[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E132_accoa[c]_h[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E132_glmeACP[c]_h[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E504_h[c]_complex"
"" "E132_h[c]_isovACP[c]_complex" "E132_12methedec[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E248_5apru[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E582_23dhdp[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E508_but2eACP[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E508_egmeACP[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E221_13dpg[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E138_akg[c]_gln__L[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E219_glutrna[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E281_2ahbut[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E11_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E330_ddcaACP[c]_h[c]_malACP[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E451_gmp[c]_h[c]_complex"
"" "E329_3ovegACP[c]_h[c]_complex" "E508_epmeACP[c]_h[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E474_2aobut[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E239_ac[c]_atp[c]_coa[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E169_adn[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E524_arg__L[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E411_asp__L[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E248_25dhpp[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E203_cytd[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E385_23dappa[c]_atp[c]_cit[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E163_26dap__M[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E391_26dap__M[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E427_ac[c]_atp[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E278_4ppcys[c]_complex"
"" "E427_ac[c]_atp[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E276_acorn[c]_complex" "E430_anhm[w]_atp[c]_complex"
"" "pap[c]" "E276_acorn[c]_complex"
"" "E276_acorn[c]_complex" "E434_ACP[c]_complex"
"" "E276_acorn[c]_complex" "E586_actp[c]_complex"
"" "E276_acorn[c]_complex" "E78_arg__L[c]_complex"
"" "E276_acorn[c]_complex" "E442_arg__L[c]_complex"
"" "E276_acorn[c]_complex" "E436_dhap[c]_complex"
"" "E276_acorn[c]_complex" "E108_adn[c]_complex"
"" "E276_acorn[c]_complex" "E324_adn[c]_complex"
"" "E276_acorn[c]_complex" "E40_asp__L[e]_atp[c]_complex"
"" "E276_acorn[c]_complex" "E192_adprib[c]_complex"
"" "E276_acorn[c]_complex" "E170_atp[c]_complex"
"" "E276_acorn[c]_complex" "E486_cyst__L[c]_complex"
"" "E276_acorn[c]_complex" "E87_anhgm[w]_complex"
"" "E276_acorn[c]_complex" "E296_anhgm[w]_complex"
"" "E276_acorn[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E276_acorn[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E276_acorn[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E276_acorn[c]_complex" "E124_cys__L[c]_complex"
"" "E276_acorn[c]_complex" "E487_cys__L[c]_complex"
"" "E276_acorn[c]_complex" "E116_14dhncoa[c]_complex"
"" "E276_acorn[c]_complex" "E383_14dhncoa[c]_complex"
"" "E276_acorn[c]_complex" "E190_dhpmp[c]_complex"
"" "E276_acorn[c]_complex" "E190_ahdt[c]_complex"
"" "E276_acorn[c]_complex" "E275_dutp[c]_complex"
"" "E276_acorn[c]_complex" "E549_gam6p[c]_complex"
"" "E276_acorn[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E276_acorn[c]_complex" "E548_gtp[c]_complex"
"" "E276_acorn[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E276_acorn[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E276_acorn[c]_complex" "E331_4izp[c]_complex"
"" "E276_acorn[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E276_acorn[c]_complex" "E53_dump[c]_complex"
"" "E276_acorn[c]_complex" "E365_dump[c]_complex"
"" "E276_acorn[c]_complex" "E135_dcmp[c]_complex"
"" "E276_acorn[c]_complex" "E404_dcmp[c]_complex"
"" "E276_acorn[c]_complex" "E135_cmp[c]_complex"
"" "E276_acorn[c]_complex" "E404_cmp[c]_complex"
"" "E276_acorn[c]_complex" "E135_dtmp[c]_complex"
"" "E276_acorn[c]_complex" "E404_dtmp[c]_complex"
"" "E276_acorn[c]_complex" "E135_amp[c]_complex"
"" "E276_acorn[c]_complex" "E404_amp[c]_complex"
"" "E276_acorn[c]_complex" "E135_dgmp[c]_complex"
"" "E276_acorn[c]_complex" "E404_dgmp[c]_complex"
"" "E276_acorn[c]_complex" "E578_ditp[c]_complex"
"" "E276_acorn[c]_complex" "E578_dgtp[c]_complex"
"" "E276_acorn[c]_complex" "E578_gtp[c]_complex"
"" "E276_acorn[c]_complex" "E38_5aprbu[c]_complex"
"" "E563_air[c]_atp[c]_complex" "E149_air[c]_atp[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E21_ala__L[c]_h2o[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E229_ala__L[c]_h2o[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E304_acald[c]_h2o[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E381_h2o[c]_nacg[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E417_for[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E304_gcald[c]_h2o[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E482_gcvHL_nhLA[c]_complex"
"" "E164_akg[c]_coa[c]_complex" "E493_h2o[c]_imp[c]_complex"
