"V1" "V2"
"" "E108_2cpr5p[c]_complex" "E266_h2o[c]_prbamp[c]_complex"
"" "E108_2cpr5p[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E108_2cpr5p[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E108_2cpr5p[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "E80_h2o[c]_complex" "E44_3pg[c]_complex"
"" "E80_h2o[c]_complex" "E210_3pg[c]_complex"
"" "E80_h2o[c]_complex" "E259_pphn[c]_complex"
"" "Ammonium" "Ammonium"
"" "x(271)" "E168_atp[c]_dnad[c]_complex"
"" "E173_met__L[c]_complex" "E139_malt[c]_complex"
"" "E173_met__L[c]_complex" "E154_atp[c]_met__L[c]_complex"
"" "E173_met__L[c]_complex" "E1_atp[c]_met__L[e]_complex"
"" "E173_met__L[c]_complex" "E24_atp[c]_met__L[e]_complex"
"" "E173_met__L[c]_complex" "E25_atp[c]_met__L[e]_complex"
"" "E173_met__L[c]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E173_met__L[c]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E173_met__L[c]_complex" "E84_rhcys[c]_complex"
"" "E173_met__L[c]_complex" "E222_6pgl[c]_complex"
"" "E173_met__L[c]_complex" "E51_atp[c]_pi[e]_complex"
"" "E173_met__L[c]_complex" "E253_ppi[c]_complex"
"" "E173_met__L[c]_complex" "E144_pser__L[c]_complex"
"" "E173_met__L[c]_complex" "E266_prbatp[c]_complex"
"" "E173_met__L[c]_complex" "E269_fdp[c]_complex"
"" "E173_met__L[c]_complex" "E173_cys__L[c]_complex"
"" "E173_met__L[c]_complex" "E239_phom[c]_complex"
"" "E139_malt[c]_complex" "E154_atp[c]_met__L[c]_complex"
"" "E139_malt[c]_complex" "E1_atp[c]_met__L[e]_complex"
"" "E139_malt[c]_complex" "E24_atp[c]_met__L[e]_complex"
"" "E139_malt[c]_complex" "E25_atp[c]_met__L[e]_complex"
"" "E139_malt[c]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E139_malt[c]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E139_malt[c]_complex" "E84_rhcys[c]_complex"
"" "E139_malt[c]_complex" "E222_6pgl[c]_complex"
"" "E139_malt[c]_complex" "E51_atp[c]_pi[e]_complex"
"" "E139_malt[c]_complex" "E253_ppi[c]_complex"
"" "E139_malt[c]_complex" "E144_pser__L[c]_complex"
"" "E139_malt[c]_complex" "E266_prbatp[c]_complex"
"" "E139_malt[c]_complex" "E269_fdp[c]_complex"
"" "E139_malt[c]_complex" "E173_cys__L[c]_complex"
"" "E139_malt[c]_complex" "E239_phom[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E234_phpyr[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E255_4ppcys[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E261_pphn[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E266_h2o[c]_prbamp[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E149_butacp[c]_malacp[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "E143_2tocdacp[c]_h[c]_complex" "E143_2ttdeacp[c]_h[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E1_atp[c]_met__L[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E24_atp[c]_met__L[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E25_atp[c]_met__L[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E84_rhcys[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E222_6pgl[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E51_atp[c]_pi[e]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E253_ppi[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E144_pser__L[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E266_prbatp[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E269_fdp[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E173_cys__L[c]_complex"
"" "E154_atp[c]_met__L[c]_complex" "E239_phom[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E24_atp[c]_met__L[e]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E25_atp[c]_met__L[e]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E84_rhcys[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E222_6pgl[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E51_atp[c]_pi[e]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E253_ppi[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E144_pser__L[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E266_prbatp[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E269_fdp[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E173_cys__L[c]_complex"
"" "E1_atp[c]_met__L[e]_complex" "E239_phom[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E25_atp[c]_met__L[e]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E84_rhcys[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E222_6pgl[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E51_atp[c]_pi[e]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E253_ppi[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E144_pser__L[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E266_prbatp[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E269_fdp[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E173_cys__L[c]_complex"
"" "E24_atp[c]_met__L[e]_complex" "E239_phom[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E26_atp[c]_met__L[e]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E84_rhcys[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E222_6pgl[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E51_atp[c]_pi[e]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E253_ppi[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E144_pser__L[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E266_prbatp[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E269_fdp[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E173_cys__L[c]_complex"
"" "E25_atp[c]_met__L[e]_complex" "E239_phom[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E17_atp[c]_pro__L[e]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E84_rhcys[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E222_6pgl[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E51_atp[c]_pi[e]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E253_ppi[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E144_pser__L[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E266_prbatp[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E269_fdp[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E173_cys__L[c]_complex"
"" "E26_atp[c]_met__L[e]_complex" "E239_phom[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E84_rhcys[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E222_6pgl[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E51_atp[c]_pi[e]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E253_ppi[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E144_pser__L[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E266_prbatp[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E269_fdp[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E173_cys__L[c]_complex"
"" "E17_atp[c]_pro__L[e]_complex" "E239_phom[c]_complex"
"" "E7_4ampm[c]_complex" "E92_4ampm[c]_complex"
"" "E7_4ampm[c]_complex" "E244_5pmev[c]_complex"
"" "E7_4ampm[c]_complex" "E284_dump[c]_complex"
"" "E92_4ampm[c]_complex" "E244_5pmev[c]_complex"
"" "E92_4ampm[c]_complex" "E284_dump[c]_complex"
"" "E198_1pyr5c[c]_h[c]_complex" "E50_2dhp[c]_h[c]_complex"
"" "E198_1pyr5c[c]_h[c]_complex" "E305_2dhp[c]_h[c]_complex"
"" "E29_atp[c]_h[c]_complex" "E177_atp[c]_h[c]_complex"
"" "E44_3pg[c]_complex" "E210_3pg[c]_complex"
"" "E44_3pg[c]_complex" "E259_pphn[c]_complex"
"" "E210_3pg[c]_complex" "E259_pphn[c]_complex"
"" "E84_rhcys[c]_complex" "E222_6pgl[c]_complex"
"" "E84_rhcys[c]_complex" "E51_atp[c]_pi[e]_complex"
"" "E84_rhcys[c]_complex" "E253_ppi[c]_complex"
"" "E84_rhcys[c]_complex" "E144_pser__L[c]_complex"
"" "E84_rhcys[c]_complex" "E266_prbatp[c]_complex"
"" "E84_rhcys[c]_complex" "E269_fdp[c]_complex"
"" "E84_rhcys[c]_complex" "E173_cys__L[c]_complex"
"" "E84_rhcys[c]_complex" "E239_phom[c]_complex"
"" "E45_6pgc[c]_complex" "E214_6pgc[c]_complex"
"" "((x(354)&x(356)&x(359))" "(x(354)&x(356)&x(361)))"
"" "E222_6pgl[c]_complex" "E51_atp[c]_pi[e]_complex"
"" "E222_6pgl[c]_complex" "E253_ppi[c]_complex"
"" "E222_6pgl[c]_complex" "E144_pser__L[c]_complex"
"" "E222_6pgl[c]_complex" "E266_prbatp[c]_complex"
"" "E222_6pgl[c]_complex" "E269_fdp[c]_complex"
"" "E222_6pgl[c]_complex" "E173_cys__L[c]_complex"
"" "E222_6pgl[c]_complex" "E239_phom[c]_complex"
"" "D-Glycerate 2-phosphate" "3-Phospho-D-glycerate"
"" "(x(370)" "x(367)"
"" "(x(370)" "x(373))"
"" "x(367)" "x(373))"
"" "E234_phpyr[c]_complex" "E255_4ppcys[c]_complex"
"" "E234_phpyr[c]_complex" "E261_pphn[c]_complex"
"" "E234_phpyr[c]_complex" "E266_h2o[c]_prbamp[c]_complex"
"" "E234_phpyr[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E234_phpyr[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E234_phpyr[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "E244_5pmev[c]_complex" "E284_dump[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E253_ppi[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E144_pser__L[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E266_prbatp[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E269_fdp[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E173_cys__L[c]_complex"
"" "E51_atp[c]_pi[e]_complex" "E239_phom[c]_complex"
"" "E253_ppi[c]_complex" "E144_pser__L[c]_complex"
"" "E253_ppi[c]_complex" "E266_prbatp[c]_complex"
"" "E253_ppi[c]_complex" "E269_fdp[c]_complex"
"" "E253_ppi[c]_complex" "E173_cys__L[c]_complex"
"" "E253_ppi[c]_complex" "E239_phom[c]_complex"
"" "E172_adp[c]_h[c]_complex" "E4_glc__D[e]_complex"
"" "E172_adp[c]_h[c]_complex" "E292_glc__D[e]_complex"
"" "E172_adp[c]_h[c]_complex" "E293_glc__D[e]_complex"
"" "E255_4ppcys[c]_complex" "E261_pphn[c]_complex"
"" "E255_4ppcys[c]_complex" "E266_h2o[c]_prbamp[c]_complex"
"" "E255_4ppcys[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E255_4ppcys[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E255_4ppcys[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "E261_pphn[c]_complex" "E266_h2o[c]_prbamp[c]_complex"
"" "E261_pphn[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E261_pphn[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E261_pphn[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "E144_pser__L[c]_complex" "E266_prbatp[c]_complex"
"" "E144_pser__L[c]_complex" "E269_fdp[c]_complex"
"" "E144_pser__L[c]_complex" "E173_cys__L[c]_complex"
"" "E144_pser__L[c]_complex" "E239_phom[c]_complex"
"" "E266_prbatp[c]_complex" "E269_fdp[c]_complex"
"" "E266_prbatp[c]_complex" "E173_cys__L[c]_complex"
"" "E266_prbatp[c]_complex" "E239_phom[c]_complex"
"" "E266_h2o[c]_prbamp[c]_complex" "E256_2mahmp[c]_4mpetz[c]_complex"
"" "E266_h2o[c]_prbamp[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E266_h2o[c]_prbamp[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "D-Ribulose 5-phosphate" "D-Xylulose 5-phosphate"
"" "(x(314)" "x(319))"
"" "(x(314)" "(x(322)"
"" "(x(314)" "x(321))"
"" "(x(322)" "x(319))"
"" "x(319))" "x(321))"
"" "Alpha-D-Ribose 5-phosphate" "D-Ribulose 5-phosphate"
"" "(x(322)" "x(321))"
"" "E34_adp[c]_complex" "E34_gdp[c]_complex"
"" "E34_adp[c]_complex" "E34_cdp[c]_complex"
"" "E34_adp[c]_complex" "E35_atp[c]_complex"
"" "E34_adp[c]_complex" "E35_gtp[c]_complex"
"" "E34_adp[c]_complex" "E189_gtp[c]_complex"
"" "E34_adp[c]_complex" "E35_ctp[c]_complex"
"" "E34_adp[c]_complex" "E189_ctp[c]_complex"
"" "E34_gdp[c]_complex" "E34_cdp[c]_complex"
"" "E34_gdp[c]_complex" "E35_atp[c]_complex"
"" "E34_gdp[c]_complex" "E35_gtp[c]_complex"
"" "E34_gdp[c]_complex" "E189_gtp[c]_complex"
"" "E34_gdp[c]_complex" "E35_ctp[c]_complex"
"" "E34_gdp[c]_complex" "E189_ctp[c]_complex"
"" "E34_cdp[c]_complex" "E35_atp[c]_complex"
"" "E34_cdp[c]_complex" "E35_gtp[c]_complex"
"" "E34_cdp[c]_complex" "E189_gtp[c]_complex"
"" "E34_cdp[c]_complex" "E35_ctp[c]_complex"
"" "E34_cdp[c]_complex" "E189_ctp[c]_complex"
"" "E35_atp[c]_complex" "E35_gtp[c]_complex"
"" "E35_atp[c]_complex" "E189_gtp[c]_complex"
"" "E35_atp[c]_complex" "E35_ctp[c]_complex"
"" "E35_atp[c]_complex" "E189_ctp[c]_complex"
"" "E35_gtp[c]_complex" "E189_gtp[c]_complex"
"" "E35_gtp[c]_complex" "E35_ctp[c]_complex"
"" "E35_gtp[c]_complex" "E189_ctp[c]_complex"
"" "E189_gtp[c]_complex" "E35_ctp[c]_complex"
"" "E189_gtp[c]_complex" "E189_ctp[c]_complex"
"" "E269_fdp[c]_complex" "E173_cys__L[c]_complex"
"" "E269_fdp[c]_complex" "E239_phom[c]_complex"
"" "E35_ctp[c]_complex" "E189_ctp[c]_complex"
"" "E35_trdrd[c]_complex" "E189_trdrd[c]_complex"
"" "(x(335)&x(333))" "E54_3ig3p[c]_complex"
"" "(x(77)" "E240_atp[c]_trnathr[c]_complex"
"" "E97_atp[c]_complex" "E97_gtp[c]_complex"
"" "E173_cys__L[c]_complex" "E239_phom[c]_complex"
"" "E249_gtp[c]_complex" "E249_atp[c]_complex"
"" "DTDP-4-dehydro-6-deoxy-D-glucose" "DTDP-4-dehydro-6-deoxy-L-mannose"
"" "E256_2mahmp[c]_4mpetz[c]_complex" "E149_decacp[c]_malacp[c]_complex"
"" "E256_2mahmp[c]_4mpetz[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
"" "Dihydroxyacetone phosphate" "Glyceraldehyde 3-phosphate"
"" "E53_h[c]_nadph[c]_complex" "E260_h[c]_nadph[c]_complex"
"" "E275_uaAgla[c]_complex" "E57_pep[c]_complex"
"" "E275_uaAgla[c]_complex" "E274_pep[c]_complex"
"" "E57_pep[c]_complex" "E274_pep[c]_complex"
"" "E275_12dgr_LLA[c]_complex" "E275_m12dg_LLA[c]_complex"
"" "x(458)" "E275_12dgr_LLA[c]_complex"
"" "x(458)" "E275_m12dg_LLA[c]_complex"
"" "UDPglucose" "UDPgalactose"
"" "E4_glc__D[e]_complex" "E292_glc__D[e]_complex"
"" "E4_glc__D[e]_complex" "E293_glc__D[e]_complex"
"" "E292_glc__D[e]_complex" "E293_glc__D[e]_complex"
"" "E50_2dhp[c]_h[c]_complex" "E305_2dhp[c]_h[c]_complex"
"" "E149_decacp[c]_malacp[c]_complex" "E149_ddeacp[c]_malacp[c]_complex"
