"V1" "V2"
"" "E199_gly[c]_h2o[c]_complex" "E228_12d3k5m[c]_complex"
"" "E199_gly[c]_h2o[c]_complex" "E279_glyclt[c]_complex"
"" "E375_10fthf[c]_complex" "E20_gam6p[c]_complex"
"" "E375_10fthf[c]_complex" "E157_gam6p[c]_complex"
"" "E375_10fthf[c]_complex" "E43_gln__L[c]_complex"
"" "E375_10fthf[c]_complex" "E237_gln__L[c]_complex"
"" "E375_10fthf[c]_complex" "E284_gtp[c]_complex"
"" "E375_10fthf[c]_complex" "E45_dutp[c]_complex"
"" "E375_10fthf[c]_complex" "E249_dutp[c]_complex"
"" "E375_10fthf[c]_complex" "E308_hisp[c]_complex"
"" "E375_10fthf[c]_complex" "E311_2h3k5m[c]_complex"
"" "E375_10fthf[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E375_10fthf[c]_complex" "E361_4izp[c]_complex"
"" "E375_10fthf[c]_complex" "E192_5mta[c]_complex"
"" "E375_10fthf[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E375_10fthf[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E375_10fthf[c]_complex" "E131_6pgl[c]_complex"
"" "E375_10fthf[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E375_10fthf[c]_complex" "E133_5aprbu[c]_complex"
"" "E375_10fthf[c]_complex" "E170_cys__L[c]_complex"
"" "E375_10fthf[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E375_10fthf[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E375_10fthf[c]_complex" "E181_dgmp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_damp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_gmp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_dump[c]_complex"
"" "E375_10fthf[c]_complex" "E181_dcmp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_cmp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_dtmp[c]_complex"
"" "E375_10fthf[c]_complex" "E181_amp[c]_complex"
"" "E63_atp[c]_complex" "E290_atp[c]_complex"
"" "x(832)" "E63_atp[c]_complex"
"" "x(832)" "E290_atp[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E260_glx[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E285_gua[c]_h2o[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E337_eig3p[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E339_2cpr5p[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E151_zn2[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E126_3c4mop[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E144_ctp[c]_glyc3p[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "E228_12d3k5m[c]_complex" "E279_glyclt[c]_complex"
"" "E149_glyc3p[c]_complex" "E92_fadh2[c]_h[e]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E176_13dpg[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E47_akg[c]_gln__L[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E232_2dhp[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E282_gmp[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E251_dxyl5p[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E152_glu5p[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E20_gam6p[c]_complex" "E157_gam6p[c]_complex"
"" "E20_gam6p[c]_complex" "E43_gln__L[c]_complex"
"" "E20_gam6p[c]_complex" "E237_gln__L[c]_complex"
"" "E20_gam6p[c]_complex" "E284_gtp[c]_complex"
"" "E20_gam6p[c]_complex" "E45_dutp[c]_complex"
"" "E20_gam6p[c]_complex" "E249_dutp[c]_complex"
"" "E20_gam6p[c]_complex" "E308_hisp[c]_complex"
"" "E20_gam6p[c]_complex" "E311_2h3k5m[c]_complex"
"" "E20_gam6p[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E20_gam6p[c]_complex" "E361_4izp[c]_complex"
"" "E20_gam6p[c]_complex" "E192_5mta[c]_complex"
"" "E20_gam6p[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E20_gam6p[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E20_gam6p[c]_complex" "E131_6pgl[c]_complex"
"" "E20_gam6p[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E20_gam6p[c]_complex" "E133_5aprbu[c]_complex"
"" "E20_gam6p[c]_complex" "E170_cys__L[c]_complex"
"" "E20_gam6p[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E20_gam6p[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E20_gam6p[c]_complex" "E181_dgmp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_damp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_gmp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_dump[c]_complex"
"" "E20_gam6p[c]_complex" "E181_dcmp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_cmp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_dtmp[c]_complex"
"" "E20_gam6p[c]_complex" "E181_amp[c]_complex"
"" "E157_gam6p[c]_complex" "E43_gln__L[c]_complex"
"" "E157_gam6p[c]_complex" "E237_gln__L[c]_complex"
"" "E157_gam6p[c]_complex" "E284_gtp[c]_complex"
"" "E157_gam6p[c]_complex" "E45_dutp[c]_complex"
"" "E157_gam6p[c]_complex" "E249_dutp[c]_complex"
"" "E157_gam6p[c]_complex" "E308_hisp[c]_complex"
"" "E157_gam6p[c]_complex" "E311_2h3k5m[c]_complex"
"" "E157_gam6p[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E157_gam6p[c]_complex" "E361_4izp[c]_complex"
"" "E157_gam6p[c]_complex" "E192_5mta[c]_complex"
"" "E157_gam6p[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E157_gam6p[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E157_gam6p[c]_complex" "E131_6pgl[c]_complex"
"" "E157_gam6p[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E157_gam6p[c]_complex" "E133_5aprbu[c]_complex"
"" "E157_gam6p[c]_complex" "E170_cys__L[c]_complex"
"" "E157_gam6p[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E157_gam6p[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E157_gam6p[c]_complex" "E181_dgmp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_damp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_gmp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_dump[c]_complex"
"" "E157_gam6p[c]_complex" "E181_dcmp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_cmp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_dtmp[c]_complex"
"" "E157_gam6p[c]_complex" "E181_amp[c]_complex"
"" "E200_atp[c]_glu__L[c]_complex" "E403_atp[c]_dnad[c]_complex"
"" "E37_atp[c]_complex" "E210_atp[c]_complex"
"" "(x(327)" "E37_atp[c]_complex"
"" "x(330))" "E37_atp[c]_complex"
"" "(x(327)" "E210_atp[c]_complex"
"" "x(330))" "E210_atp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E234_glu__L[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E298_3hmp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E347_h2o[c]_imp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E358_3c2hmp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E377_coa[c]_mmalsa__S[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E402_atp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E402_gtp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E402_datp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E402_dctp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E402_dttp[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E38_glu__L[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E298_3hmp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E347_h2o[c]_imp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E358_3c2hmp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E377_coa[c]_mmalsa__S[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E402_atp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E402_gtp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E402_datp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E402_dctp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E402_dttp[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E234_glu__L[c]_h2o[c]_complex" "E288_3hmp[c]_complex"
"" "E43_gln__L[c]_complex" "E237_gln__L[c]_complex"
"" "E43_gln__L[c]_complex" "E284_gtp[c]_complex"
"" "E43_gln__L[c]_complex" "E45_dutp[c]_complex"
"" "E43_gln__L[c]_complex" "E249_dutp[c]_complex"
"" "E43_gln__L[c]_complex" "E308_hisp[c]_complex"
"" "E43_gln__L[c]_complex" "E311_2h3k5m[c]_complex"
"" "E43_gln__L[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E43_gln__L[c]_complex" "E361_4izp[c]_complex"
"" "E43_gln__L[c]_complex" "E192_5mta[c]_complex"
"" "E43_gln__L[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E43_gln__L[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E43_gln__L[c]_complex" "E131_6pgl[c]_complex"
"" "E43_gln__L[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E43_gln__L[c]_complex" "E133_5aprbu[c]_complex"
"" "E43_gln__L[c]_complex" "E170_cys__L[c]_complex"
"" "E43_gln__L[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E43_gln__L[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E43_gln__L[c]_complex" "E181_dgmp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_damp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_gmp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_dump[c]_complex"
"" "E43_gln__L[c]_complex" "E181_dcmp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_cmp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_dtmp[c]_complex"
"" "E43_gln__L[c]_complex" "E181_amp[c]_complex"
"" "E237_gln__L[c]_complex" "E284_gtp[c]_complex"
"" "E237_gln__L[c]_complex" "E45_dutp[c]_complex"
"" "E237_gln__L[c]_complex" "E249_dutp[c]_complex"
"" "E237_gln__L[c]_complex" "E308_hisp[c]_complex"
"" "E237_gln__L[c]_complex" "E311_2h3k5m[c]_complex"
"" "E237_gln__L[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E237_gln__L[c]_complex" "E361_4izp[c]_complex"
"" "E237_gln__L[c]_complex" "E192_5mta[c]_complex"
"" "E237_gln__L[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E237_gln__L[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E237_gln__L[c]_complex" "E131_6pgl[c]_complex"
"" "E237_gln__L[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E237_gln__L[c]_complex" "E133_5aprbu[c]_complex"
"" "E237_gln__L[c]_complex" "E170_cys__L[c]_complex"
"" "E237_gln__L[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E237_gln__L[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E237_gln__L[c]_complex" "E181_dgmp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_damp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_gmp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_dump[c]_complex"
"" "E237_gln__L[c]_complex" "E181_dcmp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_cmp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_dtmp[c]_complex"
"" "E237_gln__L[c]_complex" "E181_amp[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E47_akg[c]_gln__L[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E232_2dhp[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E282_gmp[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E251_dxyl5p[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E176_13dpg[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "D-Glutamate" "L-Glutamate"
"" "(x(327)" "x(330))"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E232_2dhp[c]_h[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E282_gmp[c]_h[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E251_dxyl5p[c]_h[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E47_akg[c]_gln__L[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E260_glx[c]_complex" "E285_gua[c]_h2o[c]_complex"
"" "E260_glx[c]_complex" "E337_eig3p[c]_complex"
"" "E260_glx[c]_complex" "E339_2cpr5p[c]_complex"
"" "E260_glx[c]_complex" "E151_zn2[c]_complex"
"" "E260_glx[c]_complex" "E126_3c4mop[c]_complex"
"" "E260_glx[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E260_glx[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "E177_10fthf[c]_complex" "E179_atp[c]_for[c]_complex"
"" "E231_h2mb4p[c]_h[c]_complex" "E94_h[c]_mqn7[c]_complex"
"" "E231_h2mb4p[c]_h[c]_complex" "E400_h[c]_mqn7[c]_complex"
"" "E231_h2mb4p[c]_h[c]_complex" "E401_h[c]_mqn7[c]_complex"
"" "E231_h2mb4p[c]_h[c]_complex" "E354_2mecdp[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E282_gmp[c]_h[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E251_dxyl5p[c]_h[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E232_2dhp[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E282_gmp[c]_h[c]_complex" "E251_dxyl5p[c]_h[c]_complex"
"" "E282_gmp[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E282_gmp[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E282_gmp[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E282_gmp[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E320_2ahhmp[c]_complex" "E398_5mtr[c]_complex"
"" "(x(610)" "E151_h[e]_icit[e]_complex"
"" "x(608)" "E151_h[e]_icit[e]_complex"
"" "x(614))" "E151_h[e]_icit[e]_complex"
"" "Dimethylallyl diphosphate" "Isopentenyl diphosphate"
"" "x(567)" "E66_hexdp[c]_complex"
"" "E284_gtp[c]_complex" "E45_dutp[c]_complex"
"" "E284_gtp[c]_complex" "E249_dutp[c]_complex"
"" "E284_gtp[c]_complex" "E308_hisp[c]_complex"
"" "E284_gtp[c]_complex" "E311_2h3k5m[c]_complex"
"" "E284_gtp[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E284_gtp[c]_complex" "E361_4izp[c]_complex"
"" "E284_gtp[c]_complex" "E192_5mta[c]_complex"
"" "E284_gtp[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E284_gtp[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E284_gtp[c]_complex" "E131_6pgl[c]_complex"
"" "E284_gtp[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E284_gtp[c]_complex" "E133_5aprbu[c]_complex"
"" "E284_gtp[c]_complex" "E170_cys__L[c]_complex"
"" "E284_gtp[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E284_gtp[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E284_gtp[c]_complex" "E181_dgmp[c]_complex"
"" "E284_gtp[c]_complex" "E181_damp[c]_complex"
"" "E284_gtp[c]_complex" "E181_gmp[c]_complex"
"" "E284_gtp[c]_complex" "E181_dump[c]_complex"
"" "E284_gtp[c]_complex" "E181_dcmp[c]_complex"
"" "E284_gtp[c]_complex" "E181_cmp[c]_complex"
"" "E284_gtp[c]_complex" "E181_dtmp[c]_complex"
"" "E284_gtp[c]_complex" "E181_amp[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E337_eig3p[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E339_2cpr5p[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E151_zn2[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E126_3c4mop[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E285_gua[c]_h2o[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "x(832)" "E295_atp[c]_complex"
"" "E45_dutp[c]_complex" "E249_dutp[c]_complex"
"" "E45_dutp[c]_complex" "E308_hisp[c]_complex"
"" "E45_dutp[c]_complex" "E311_2h3k5m[c]_complex"
"" "E45_dutp[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E45_dutp[c]_complex" "E361_4izp[c]_complex"
"" "E45_dutp[c]_complex" "E192_5mta[c]_complex"
"" "E45_dutp[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E45_dutp[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E45_dutp[c]_complex" "E131_6pgl[c]_complex"
"" "E45_dutp[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E45_dutp[c]_complex" "E133_5aprbu[c]_complex"
"" "E45_dutp[c]_complex" "E170_cys__L[c]_complex"
"" "E45_dutp[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E45_dutp[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E45_dutp[c]_complex" "E181_dgmp[c]_complex"
"" "E45_dutp[c]_complex" "E181_damp[c]_complex"
"" "E45_dutp[c]_complex" "E181_gmp[c]_complex"
"" "E45_dutp[c]_complex" "E181_dump[c]_complex"
"" "E45_dutp[c]_complex" "E181_dcmp[c]_complex"
"" "E45_dutp[c]_complex" "E181_cmp[c]_complex"
"" "E45_dutp[c]_complex" "E181_dtmp[c]_complex"
"" "E45_dutp[c]_complex" "E181_amp[c]_complex"
"" "E249_dutp[c]_complex" "E308_hisp[c]_complex"
"" "E249_dutp[c]_complex" "E311_2h3k5m[c]_complex"
"" "E249_dutp[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E249_dutp[c]_complex" "E361_4izp[c]_complex"
"" "E249_dutp[c]_complex" "E192_5mta[c]_complex"
"" "E249_dutp[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E249_dutp[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E249_dutp[c]_complex" "E131_6pgl[c]_complex"
"" "E249_dutp[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E249_dutp[c]_complex" "E133_5aprbu[c]_complex"
"" "E249_dutp[c]_complex" "E170_cys__L[c]_complex"
"" "E249_dutp[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E249_dutp[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E249_dutp[c]_complex" "E181_dgmp[c]_complex"
"" "E249_dutp[c]_complex" "E181_damp[c]_complex"
"" "E249_dutp[c]_complex" "E181_gmp[c]_complex"
"" "E249_dutp[c]_complex" "E181_dump[c]_complex"
"" "E249_dutp[c]_complex" "E181_dcmp[c]_complex"
"" "E249_dutp[c]_complex" "E181_cmp[c]_complex"
"" "E249_dutp[c]_complex" "E181_dtmp[c]_complex"
"" "E249_dutp[c]_complex" "E181_amp[c]_complex"
"" "E298_3hmp[c]_complex" "E347_h2o[c]_imp[c]_complex"
"" "E298_3hmp[c]_complex" "E358_3c2hmp[c]_complex"
"" "E298_3hmp[c]_complex" "E377_coa[c]_mmalsa__S[c]_complex"
"" "E298_3hmp[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E298_3hmp[c]_complex" "E402_atp[c]_complex"
"" "E298_3hmp[c]_complex" "E402_gtp[c]_complex"
"" "E298_3hmp[c]_complex" "E402_datp[c]_complex"
"" "E298_3hmp[c]_complex" "E402_dctp[c]_complex"
"" "E298_3hmp[c]_complex" "E402_dttp[c]_complex"
"" "E298_3hmp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E298_3hmp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E298_3hmp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E298_3hmp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E298_3hmp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E298_3hmp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E298_3hmp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E298_3hmp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E298_3hmp[c]_complex" "E288_3hmp[c]_complex"
"" "E251_dxyl5p[c]_h[c]_complex" "E393_h[c]_mlthf[c]_complex"
"" "E251_dxyl5p[c]_h[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E251_dxyl5p[c]_h[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E251_dxyl5p[c]_h[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E252_g3p[c]_h[c]_complex" "E477_atp[c]_h2o[c]_complex"
"" "E252_g3p[c]_h[c]_complex" "E102_2obut[c]_h[c]_complex"
"" "E252_g3p[c]_h[c]_complex" "E112_2obut[c]_h[c]_complex"
"" "E252_g3p[c]_h[c]_complex" "E442_atp[c]_hco3[c]_complex"
"" "E252_g3p[c]_h[c]_complex" "E12_coa[c]_nad[c]_complex"
"" "E308_hisp[c]_complex" "E311_2h3k5m[c]_complex"
"" "E308_hisp[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E308_hisp[c]_complex" "E361_4izp[c]_complex"
"" "E308_hisp[c]_complex" "E192_5mta[c]_complex"
"" "E308_hisp[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E308_hisp[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E308_hisp[c]_complex" "E131_6pgl[c]_complex"
