"V1" "V2"
"" "E194_mi3p__D[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E194_mi3p__D[c]_complex"
"" "E194_mi3p__D[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E194_mi3p__D[c]_complex" "E106_mi4p__D[c]_complex"
"" "E194_mi3p__D[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E194_mi3p__D[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E194_mi3p__D[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E194_mi3p__D[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E194_mi3p__D[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E194_mi3p__D[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E194_mi3p__D[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E194_mi3p__D[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E194_mi3p__D[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E194_mi3p__D[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E194_mi3p__D[c]_complex" "E257_3pg[c]_complex"
"" "D-Glucose 6-phosphate" "1D-myo-Inositol 3-phosphate"
"" "E399_5mta[c]_h[c]_complex" "E155_adp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E33_gdp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E209_gdp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E33_dgdp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E209_dgdp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E155_amp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E155_atp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E155_ctp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E311_ahdt[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E195_mi145p[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E108_atp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E41_atp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E17_f6p[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E258_f6p[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E257_fdp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E399_5mta[c]_h[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E42_camp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E229_camp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E230_camp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E233_camp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E42_35cgmp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E229_35cgmp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E230_35cgmp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E232_35cgmp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E234_35cgmp[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E363_6pgl[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E90_methf[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E133_methf[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E411_methf[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E21_mi145p[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E399_5mta[c]_h[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E106_mi4p__D[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E399_5mta[c]_h[c]_complex" "E257_3pg[c]_complex"
"" "E201_h[m]_mqn4[m]_complex" "E201_h[m]_q8[m]_complex"
"" "E206_atp[c]_h2o[c]_nac[c]_complex" "E385_hxan[c]_complex"
"" "E155_adp[c]_complex" "E33_gdp[c]_complex"
"" "E155_adp[c]_complex" "E209_gdp[c]_complex"
"" "E155_adp[c]_complex" "E33_dgdp[c]_complex"
"" "E155_adp[c]_complex" "E209_dgdp[c]_complex"
"" "E155_adp[c]_complex" "E155_amp[c]_complex"
"" "E155_adp[c]_complex" "E155_atp[c]_complex"
"" "E155_adp[c]_complex" "E155_ctp[c]_complex"
"" "E155_adp[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E155_adp[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E155_adp[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E155_adp[c]_complex" "E311_ahdt[c]_complex"
"" "E155_adp[c]_complex" "E195_mi145p[c]_complex"
"" "E155_adp[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E155_adp[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E155_adp[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E155_adp[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E155_adp[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E155_adp[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E155_adp[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E155_adp[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E155_adp[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E155_adp[c]_complex" "E108_atp[c]_complex"
"" "E155_adp[c]_complex" "E41_atp[c]_complex"
"" "E155_adp[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E155_adp[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E155_adp[c]_complex" "E17_f6p[c]_complex"
"" "E155_adp[c]_complex" "E258_f6p[c]_complex"
"" "E155_adp[c]_complex" "E257_fdp[c]_complex"
"" "E155_adp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E155_adp[c]_complex"
"" "E155_adp[c]_complex" "E42_camp[c]_complex"
"" "E155_adp[c]_complex" "E229_camp[c]_complex"
"" "E155_adp[c]_complex" "E230_camp[c]_complex"
"" "E155_adp[c]_complex" "E233_camp[c]_complex"
"" "E155_adp[c]_complex" "E42_35cgmp[c]_complex"
"" "E155_adp[c]_complex" "E229_35cgmp[c]_complex"
"" "E155_adp[c]_complex" "E230_35cgmp[c]_complex"
"" "E155_adp[c]_complex" "E232_35cgmp[c]_complex"
"" "E155_adp[c]_complex" "E234_35cgmp[c]_complex"
"" "E155_adp[c]_complex" "E363_6pgl[c]_complex"
"" "E155_adp[c]_complex" "E90_methf[c]_complex"
"" "E155_adp[c]_complex" "E133_methf[c]_complex"
"" "E155_adp[c]_complex" "E411_methf[c]_complex"
"" "E155_adp[c]_complex" "E21_mi145p[c]_complex"
"" "E155_adp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E155_adp[c]_complex"
"" "E155_adp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_adp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E155_adp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_adp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_adp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E155_adp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E155_adp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_adp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_adp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_adp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_adp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_adp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_adp[c]_complex" "E257_3pg[c]_complex"
"" "E33_gdp[c]_complex" "E209_gdp[c]_complex"
"" "E33_gdp[c]_complex" "E33_dgdp[c]_complex"
"" "E33_gdp[c]_complex" "E209_dgdp[c]_complex"
"" "E33_gdp[c]_complex" "E155_amp[c]_complex"
"" "E33_gdp[c]_complex" "E155_atp[c]_complex"
"" "E33_gdp[c]_complex" "E155_ctp[c]_complex"
"" "E33_gdp[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E311_ahdt[c]_complex"
"" "E33_gdp[c]_complex" "E195_mi145p[c]_complex"
"" "E33_gdp[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E33_gdp[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E33_gdp[c]_complex" "E108_atp[c]_complex"
"" "E33_gdp[c]_complex" "E41_atp[c]_complex"
"" "E33_gdp[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E33_gdp[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E33_gdp[c]_complex" "E17_f6p[c]_complex"
"" "E33_gdp[c]_complex" "E258_f6p[c]_complex"
"" "E33_gdp[c]_complex" "E257_fdp[c]_complex"
"" "E33_gdp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E33_gdp[c]_complex"
"" "E33_gdp[c]_complex" "E42_camp[c]_complex"
"" "E33_gdp[c]_complex" "E229_camp[c]_complex"
"" "E33_gdp[c]_complex" "E230_camp[c]_complex"
"" "E33_gdp[c]_complex" "E233_camp[c]_complex"
"" "E33_gdp[c]_complex" "E42_35cgmp[c]_complex"
"" "E33_gdp[c]_complex" "E229_35cgmp[c]_complex"
"" "E33_gdp[c]_complex" "E230_35cgmp[c]_complex"
"" "E33_gdp[c]_complex" "E232_35cgmp[c]_complex"
"" "E33_gdp[c]_complex" "E234_35cgmp[c]_complex"
"" "E33_gdp[c]_complex" "E363_6pgl[c]_complex"
"" "E33_gdp[c]_complex" "E90_methf[c]_complex"
"" "E33_gdp[c]_complex" "E133_methf[c]_complex"
"" "E33_gdp[c]_complex" "E411_methf[c]_complex"
"" "E33_gdp[c]_complex" "E21_mi145p[c]_complex"
"" "E33_gdp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E33_gdp[c]_complex"
"" "E33_gdp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_gdp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E33_gdp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_gdp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_gdp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E33_gdp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E33_gdp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_gdp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_gdp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_gdp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_gdp[c]_complex" "E257_3pg[c]_complex"
"" "E209_gdp[c]_complex" "E33_dgdp[c]_complex"
"" "E209_gdp[c]_complex" "E209_dgdp[c]_complex"
"" "E209_gdp[c]_complex" "E155_amp[c]_complex"
"" "E209_gdp[c]_complex" "E155_atp[c]_complex"
"" "E209_gdp[c]_complex" "E155_ctp[c]_complex"
"" "E209_gdp[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E311_ahdt[c]_complex"
"" "E209_gdp[c]_complex" "E195_mi145p[c]_complex"
"" "E209_gdp[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E209_gdp[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E209_gdp[c]_complex" "E108_atp[c]_complex"
"" "E209_gdp[c]_complex" "E41_atp[c]_complex"
"" "E209_gdp[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E209_gdp[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E209_gdp[c]_complex" "E17_f6p[c]_complex"
"" "E209_gdp[c]_complex" "E258_f6p[c]_complex"
"" "E209_gdp[c]_complex" "E257_fdp[c]_complex"
"" "E209_gdp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E209_gdp[c]_complex"
"" "E209_gdp[c]_complex" "E42_camp[c]_complex"
"" "E209_gdp[c]_complex" "E229_camp[c]_complex"
"" "E209_gdp[c]_complex" "E230_camp[c]_complex"
"" "E209_gdp[c]_complex" "E233_camp[c]_complex"
"" "E209_gdp[c]_complex" "E42_35cgmp[c]_complex"
"" "E209_gdp[c]_complex" "E229_35cgmp[c]_complex"
"" "E209_gdp[c]_complex" "E230_35cgmp[c]_complex"
"" "E209_gdp[c]_complex" "E232_35cgmp[c]_complex"
"" "E209_gdp[c]_complex" "E234_35cgmp[c]_complex"
"" "E209_gdp[c]_complex" "E363_6pgl[c]_complex"
"" "E209_gdp[c]_complex" "E90_methf[c]_complex"
"" "E209_gdp[c]_complex" "E133_methf[c]_complex"
"" "E209_gdp[c]_complex" "E411_methf[c]_complex"
"" "E209_gdp[c]_complex" "E21_mi145p[c]_complex"
"" "E209_gdp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E209_gdp[c]_complex"
"" "E209_gdp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_gdp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E209_gdp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_gdp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_gdp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E209_gdp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E209_gdp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_gdp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_gdp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_gdp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_gdp[c]_complex" "E257_3pg[c]_complex"
"" "E33_dgdp[c]_complex" "E209_dgdp[c]_complex"
"" "E33_dgdp[c]_complex" "E155_amp[c]_complex"
"" "E33_dgdp[c]_complex" "E155_atp[c]_complex"
"" "E33_dgdp[c]_complex" "E155_ctp[c]_complex"
"" "E33_dgdp[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E311_ahdt[c]_complex"
"" "E33_dgdp[c]_complex" "E195_mi145p[c]_complex"
"" "E33_dgdp[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E33_dgdp[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E33_dgdp[c]_complex" "E108_atp[c]_complex"
"" "E33_dgdp[c]_complex" "E41_atp[c]_complex"
"" "E33_dgdp[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E33_dgdp[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E33_dgdp[c]_complex" "E17_f6p[c]_complex"
"" "E33_dgdp[c]_complex" "E258_f6p[c]_complex"
"" "E33_dgdp[c]_complex" "E257_fdp[c]_complex"
"" "E33_dgdp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E33_dgdp[c]_complex"
"" "E33_dgdp[c]_complex" "E42_camp[c]_complex"
"" "E33_dgdp[c]_complex" "E229_camp[c]_complex"
"" "E33_dgdp[c]_complex" "E230_camp[c]_complex"
"" "E33_dgdp[c]_complex" "E233_camp[c]_complex"
"" "E33_dgdp[c]_complex" "E42_35cgmp[c]_complex"
"" "E33_dgdp[c]_complex" "E229_35cgmp[c]_complex"
"" "E33_dgdp[c]_complex" "E230_35cgmp[c]_complex"
"" "E33_dgdp[c]_complex" "E232_35cgmp[c]_complex"
"" "E33_dgdp[c]_complex" "E234_35cgmp[c]_complex"
"" "E33_dgdp[c]_complex" "E363_6pgl[c]_complex"
"" "E33_dgdp[c]_complex" "E90_methf[c]_complex"
"" "E33_dgdp[c]_complex" "E133_methf[c]_complex"
"" "E33_dgdp[c]_complex" "E411_methf[c]_complex"
"" "E33_dgdp[c]_complex" "E21_mi145p[c]_complex"
"" "E33_dgdp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E33_dgdp[c]_complex"
"" "E33_dgdp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_dgdp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E33_dgdp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_dgdp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E33_dgdp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E33_dgdp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E33_dgdp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E33_dgdp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_dgdp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_dgdp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E33_dgdp[c]_complex" "E257_3pg[c]_complex"
"" "E209_dgdp[c]_complex" "E155_amp[c]_complex"
"" "E209_dgdp[c]_complex" "E155_atp[c]_complex"
"" "E209_dgdp[c]_complex" "E155_ctp[c]_complex"
"" "E209_dgdp[c]_complex" "E288_pa_pf_16_0_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E288_pa_pf_18_1_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E288_pa_pf_18_2_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E311_ahdt[c]_complex"
"" "E209_dgdp[c]_complex" "E195_mi145p[c]_complex"
"" "E209_dgdp[c]_complex" "E57_pchol_pf_16_0_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E270_pchol_pf_16_0_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E272_pchol_pf_16_0_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E57_pe_pf_20_4_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E270_pe_pf_20_4_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E272_pe_pf_20_4_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E288_pa_pf_16_0_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E288_pa_pf_20_4_20_4[c]_complex"
"" "E209_dgdp[c]_complex" "E219_atp[c]_cu2[c]_complex"
"" "E209_dgdp[c]_complex" "E108_atp[c]_complex"
"" "E209_dgdp[c]_complex" "E41_atp[c]_complex"
"" "E209_dgdp[c]_complex" "E49_atp[c]_ca2[c]_complex"
"" "E209_dgdp[c]_complex" "E241_atp[c]_ca2[c]_complex"
"" "E209_dgdp[c]_complex" "E17_f6p[c]_complex"
"" "E209_dgdp[c]_complex" "E258_f6p[c]_complex"
"" "E209_dgdp[c]_complex" "E257_fdp[c]_complex"
"" "E209_dgdp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E209_dgdp[c]_complex"
"" "E209_dgdp[c]_complex" "E42_camp[c]_complex"
"" "E209_dgdp[c]_complex" "E229_camp[c]_complex"
"" "E209_dgdp[c]_complex" "E230_camp[c]_complex"
"" "E209_dgdp[c]_complex" "E233_camp[c]_complex"
"" "E209_dgdp[c]_complex" "E42_35cgmp[c]_complex"
"" "E209_dgdp[c]_complex" "E229_35cgmp[c]_complex"
"" "E209_dgdp[c]_complex" "E230_35cgmp[c]_complex"
"" "E209_dgdp[c]_complex" "E232_35cgmp[c]_complex"
"" "E209_dgdp[c]_complex" "E234_35cgmp[c]_complex"
"" "E209_dgdp[c]_complex" "E363_6pgl[c]_complex"
"" "E209_dgdp[c]_complex" "E90_methf[c]_complex"
"" "E209_dgdp[c]_complex" "E133_methf[c]_complex"
"" "E209_dgdp[c]_complex" "E411_methf[c]_complex"
"" "E209_dgdp[c]_complex" "E21_mi145p[c]_complex"
"" "E209_dgdp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E209_dgdp[c]_complex"
"" "E209_dgdp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_dgdp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E209_dgdp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_dgdp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E209_dgdp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E209_dgdp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E209_dgdp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E209_dgdp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_dgdp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_dgdp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E209_dgdp[c]_complex" "E257_3pg[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E292_4ppcys[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E253_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E253_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E253_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E259_cholp[c]_ctp[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E354_atp[c]_fmn[c]_complex"
"" "E218_atp[c]_nicrnt[c]_complex" "E369_gdpddman[c]_nadph[c]_complex"
