"V1" "V2"
"" "(x(571)&x(573)))" "E337_cdpdhdecg[c]_complex"
"" "(x(575)" "E337_cdpdhdecg[c]_complex"
"" "E337_cdpdhdecg[c]_complex" "E396_indole[c]_complex"
"" "E337_cdpdhdecg[c]_complex" "E110_3ig3p[c]_complex"
"" "E337_cdpdhdecg[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "(x(571)&x(573)))" "E337_cdpdhdec9eg[c]_complex"
"" "(x(575)" "E337_cdpdhdec9eg[c]_complex"
"" "E337_cdpdhdec9eg[c]_complex" "E396_indole[c]_complex"
"" "E337_cdpdhdec9eg[c]_complex" "E110_3ig3p[c]_complex"
"" "E337_cdpdhdec9eg[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "E343_atp[c]_pan4p[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E343_atp[c]_pan4p[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E343_atp[c]_pan4p[c]_complex" "E295_4ppcys[c]_complex"
"" "E343_atp[c]_pan4p[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E61_3pg[c]_complex" "E254_3pg[c]_complex"
"" "E61_3pg[c]_complex" "E256_3pg[c]_complex"
"" "E61_3pg[c]_complex" "E257_3pg[c]_complex"
"" "E61_3pg[c]_complex" "E260_3pg[c]_complex"
"" "E61_3pg[c]_complex" "E267_3pg[c]_complex"
"" "E61_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E61_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E254_3pg[c]_complex" "E256_3pg[c]_complex"
"" "E254_3pg[c]_complex" "E257_3pg[c]_complex"
"" "E254_3pg[c]_complex" "E260_3pg[c]_complex"
"" "E254_3pg[c]_complex" "E267_3pg[c]_complex"
"" "E254_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E254_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E256_3pg[c]_complex" "E257_3pg[c]_complex"
"" "E256_3pg[c]_complex" "E260_3pg[c]_complex"
"" "E256_3pg[c]_complex" "E267_3pg[c]_complex"
"" "E256_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E256_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E257_3pg[c]_complex" "E260_3pg[c]_complex"
"" "E257_3pg[c]_complex" "E267_3pg[c]_complex"
"" "E257_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E257_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E260_3pg[c]_complex" "E267_3pg[c]_complex"
"" "E260_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E260_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E267_3pg[c]_complex" "E15_dhlpro[c]_complex"
"" "E267_3pg[c]_complex" "E405_dhlpro[c]_complex"
"" "E357_ribflv[e]_complex" "E102_so4[e]_complex"
"" "E357_ribflv[e]_complex" "E384_so4[e]_complex"
"" "E366_adp[c]_complex" "E366_gdp[c]_complex"
"" "E366_adp[c]_complex" "E366_cdp[c]_complex"
"" "E366_adp[c]_complex" "E366_udp[c]_complex"
"" "E366_adp[c]_complex" "E372_gtp[c]_complex"
"" "E366_adp[c]_complex" "E372_ctp[c]_complex"
"" "E366_adp[c]_complex" "E372_atp[c]_complex"
"" "E366_gdp[c]_complex" "E366_cdp[c]_complex"
"" "E366_gdp[c]_complex" "E366_udp[c]_complex"
"" "E366_gdp[c]_complex" "E372_gtp[c]_complex"
"" "E366_gdp[c]_complex" "E372_ctp[c]_complex"
"" "E366_gdp[c]_complex" "E372_atp[c]_complex"
"" "E366_cdp[c]_complex" "E366_udp[c]_complex"
"" "E366_cdp[c]_complex" "E372_gtp[c]_complex"
"" "E366_cdp[c]_complex" "E372_ctp[c]_complex"
"" "E366_cdp[c]_complex" "E372_atp[c]_complex"
"" "E366_udp[c]_complex" "E372_gtp[c]_complex"
"" "E366_udp[c]_complex" "E372_ctp[c]_complex"
"" "E366_udp[c]_complex" "E372_atp[c]_complex"
"" "E372_gtp[c]_complex" "E372_ctp[c]_complex"
"" "E372_gtp[c]_complex" "E372_atp[c]_complex"
"" "E372_ctp[c]_complex" "E372_atp[c]_complex"
"" "E372_trdrd[c]_complex" "E185_acgam1p[c]_h[c]_complex"
"" "E372_trdrd[c]_complex" "E219_h2o[c]_complex"
"" "x(553)" "x(555)"
"" "E185_acgam1p[c]_h[c]_complex" "E219_h2o[c]_complex"
"" "E377_5prdmbz[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E377_5prdmbz[c]_complex" "E262_cyst__L[c]_complex"
"" "E377_5prdmbz[c]_complex" "E317_prbamp[c]_complex"
"" "E377_5prdmbz[c]_complex" "E320_prbatp[c]_complex"
"" "E377_5prdmbz[c]_complex" "E219_atp[c]_complex"
"" "E377_5prdmbz[c]_complex" "E219_dttp[c]_complex"
"" "E272_cdpdtdecg[c]_complex" "E272_cdpdhdecg[c]_complex"
"" "E272_cdpdtdecg[c]_complex" "E272_cdpdhdec9eg[c]_complex"
"" "E272_cdpdhdecg[c]_complex" "E272_cdpdhdec9eg[c]_complex"
"" "(x(571)&x(573)))" "(x(575)"
"" "(x(571)&x(573)))" "E396_indole[c]_complex"
"" "(x(571)&x(573)))" "E110_3ig3p[c]_complex"
"" "(x(571)&x(573)))" "E337_cdpdodec11eg[c]_complex"
"" "(x(575)" "E396_indole[c]_complex"
"" "(x(575)" "E110_3ig3p[c]_complex"
"" "(x(575)" "E337_cdpdodec11eg[c]_complex"
"" "E102_so4[e]_complex" "E384_so4[e]_complex"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-Dodec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Dodec-2-enoyl-[acyl-carrier protein]" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]" "Trans-Dodec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Dodec-2-enoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-Dodec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Dodec-2-enoyl-[acyl-carrier protein]" "Trans-Hex-2-enoyl-[acyl-carrier protein]"
"" "Trans-Dodec-2-enoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-Hex-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Hex-2-enoyl-[acyl-carrier protein]" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Tetradec-2-enoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]"
"" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]" "Trans-Hex-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Hex-2-enoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-Oct-2-enoyl-[acyl-carrier protein]" "Trans-Hexadec-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-Hex-2-enoyl-[acyl-carrier protein]"
"" "Trans-3-cis-11-vacceoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "Trans-Hex-2-enoyl-[acyl-carrier protein]" "Trans-Oct-2-enoyl-[acyl-carrier protein]"
"" "E108_2mahmp[c]_4mpetz[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E108_2mahmp[c]_4mpetz[c]_complex" "E295_4ppcys[c]_complex"
"" "E108_2mahmp[c]_4mpetz[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E109_h[c]_nadph[c]_complex" "E395_h[c]_nadph[c]_complex"
"" "E396_indole[c]_complex" "E110_3ig3p[c]_complex"
"" "E396_indole[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "E110_3ig3p[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "E414_acACP[c]_malACP[c]_complex" "E295_4ppcys[c]_complex"
"" "E414_acACP[c]_malACP[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E33_h2o[c]_complex" "E171_h2o[c]_complex"
"" "E112_pep[c]_complex" "E403_pep[c]_complex"
"" "(x(625)" "E112_pep[c]_complex"
"" "x(626))" "E112_pep[c]_complex"
"" "(x(625)" "E403_pep[c]_complex"
"" "x(626))" "E403_pep[c]_complex"
"" "(x(625)" "x(626))"
"" "E113_uacgam[c]_complex" "E404_uacgam[c]_complex"
"" "E295_4ppcys[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E150_dad_2[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E150_dad_2[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E150_dad_2[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E150_dad_2[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E150_dad_2[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E115_frdp[c]_complex" "E411_frdp[c]_complex"
"" "E114_h2o[c]_complex" "E410_h2o[c]_complex"
"" "E114_udcpdp[e]_complex" "E410_udcpdp[e]_complex"
"" "E25_1tdecg3p[c]_complex" "E170_1tdecg3p[c]_complex"
"" "E25_1hdecg3p[c]_complex" "E170_1hdecg3p[c]_complex"
"" "E24_1hdec9eg3p[c]_complex" "E172_1hdec9eg3p[c]_complex"
"" "E24_1odec11eg3p[c]_complex" "E172_1odec11eg3p[c]_complex"
"" "E305_nad[c]_complex" "E39_h[c]_complex"
"" "E305_nad[c]_complex" "E308_h[c]_complex"
"" "E39_h[c]_complex" "E308_h[c]_complex"
"" "E262_cyst__L[c]_complex" "E317_prbamp[c]_complex"
"" "E262_cyst__L[c]_complex" "E320_prbatp[c]_complex"
"" "E262_cyst__L[c]_complex" "E219_atp[c]_complex"
"" "E262_cyst__L[c]_complex" "E219_dttp[c]_complex"
"" "E317_prbamp[c]_complex" "E320_prbatp[c]_complex"
"" "E317_prbamp[c]_complex" "E219_atp[c]_complex"
"" "E317_prbamp[c]_complex" "E219_dttp[c]_complex"
"" "E320_prbatp[c]_complex" "E219_atp[c]_complex"
"" "E320_prbatp[c]_complex" "E219_dttp[c]_complex"
"" "E13_atp[c]_h2o[c]_complex" "E97_atp[c]_h2o[c]_complex"
"" "E13_atp[c]_h2o[c]_complex" "E101_atp[c]_h2o[c]_complex"
"" "E97_atp[c]_h2o[c]_complex" "E101_atp[c]_h2o[c]_complex"
"" "E10_atp[c]_h2o[c]_complex" "E83_atp[c]_h2o[c]_complex"
"" "E10_atp[c]_h2o[c]_complex" "E84_atp[c]_h2o[c]_complex"
"" "E10_atp[c]_h2o[c]_complex" "E85_atp[c]_h2o[c]_complex"
"" "E10_atp[c]_h2o[c]_complex" "E87_atp[c]_h2o[c]_complex"
"" "E83_atp[c]_h2o[c]_complex" "E84_atp[c]_h2o[c]_complex"
"" "E83_atp[c]_h2o[c]_complex" "E85_atp[c]_h2o[c]_complex"
"" "E83_atp[c]_h2o[c]_complex" "E87_atp[c]_h2o[c]_complex"
"" "E84_atp[c]_h2o[c]_complex" "E85_atp[c]_h2o[c]_complex"
"" "E84_atp[c]_h2o[c]_complex" "E87_atp[c]_h2o[c]_complex"
"" "E85_atp[c]_h2o[c]_complex" "E87_atp[c]_h2o[c]_complex"
"" "E15_dhlpro[c]_complex" "E405_dhlpro[c]_complex"
"" "E15_gly[c]_nad[c]_complex" "E406_gly[c]_nad[c]_complex"
"" "E219_atp[c]_complex" "E219_dttp[c]_complex"
"" "E8_coa[c]_complex" "E46_coa[c]_complex"
"" "E8_coa[c]_complex" "E48_coa[c]_complex"
"" "E46_coa[c]_complex" "E48_coa[c]_complex"
