"V1" "V2"
"" "E131_h2o[c]_complex" "E134_h2o[c]_complex"
"" "((x(569)&x(575))" "E131_h2o[c]_complex"
"" "(x(569)&x(566))" "E131_h2o[c]_complex"
"" "E131_h2o[c]_complex" "E38_g6p[c]_complex"
"" "E131_h2o[c]_complex" "E142_g6p[c]_complex"
"" "((x(569)&x(575))" "E134_h2o[c]_complex"
"" "(x(569)&x(566))" "E134_h2o[c]_complex"
"" "E134_h2o[c]_complex" "E38_g6p[c]_complex"
"" "E134_h2o[c]_complex" "E142_g6p[c]_complex"
"" "E98_6pgc[c]_complex" "E434_6pgc[c]_complex"
"" "E98_6pgc[c]_complex" "E544_icit[c]_complex"
"" "E98_6pgc[c]_complex" "E571_pphn[c]_complex"
"" "E434_6pgc[c]_complex" "E544_icit[c]_complex"
"" "E434_6pgc[c]_complex" "E571_pphn[c]_complex"
"" "E341_gsn[c]_complex" "E436_g3pc[c]_complex"
"" "E341_gsn[c]_complex" "E503_glycogen[c]_complex"
"" "E341_gsn[c]_complex" "E381_fdp[c]_complex"
"" "E341_gsn[c]_complex" "E383_f26bp[c]_complex"
"" "E341_gsn[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E341_gsn[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E341_gsn[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E341_gsn[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E341_gsn[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E341_gsn[c]_complex" "E284_adp[c]_complex"
"" "E341_gsn[c]_complex" "E284_gdp[c]_complex"
"" "E341_gsn[c]_complex" "E221_dgdp[c]_complex"
"" "E341_gsn[c]_complex" "E220_dump[c]_complex"
"" "E341_gsn[c]_complex" "E220_dcmp[c]_complex"
"" "E341_gsn[c]_complex" "E688_cmp[c]_complex"
"" "E341_gsn[c]_complex" "E218_dtmp[c]_complex"
"" "E341_gsn[c]_complex" "E220_damp[c]_complex"
"" "E341_gsn[c]_complex" "E220_dgmp[c]_complex"
"" "E341_gsn[c]_complex" "E219_gmp[c]_complex"
"" "E341_gsn[c]_complex" "E228_gtp[c]_complex"
"" "E341_gsn[c]_complex" "E229_dgtp[c]_complex"
"" "E341_gsn[c]_complex" "E121_6pgl[c]_complex"
"" "E341_gsn[c]_complex" "E487_6pgl[c]_complex"
"" "E341_gsn[c]_complex" "E488_6pgl[c]_complex"
"" "E341_gsn[c]_complex" "E632_6pgl[c]_complex"
"" "E341_gsn[c]_complex" "E111_camp[c]_complex"
"" "E341_gsn[c]_complex" "E463_camp[c]_complex"
"" "E341_gsn[c]_complex" "E215_5aprbu[c]_complex"
"" "E125_f6p[c]_complex" "E493_f6p[c]_complex"
"" "E125_f6p[c]_complex" "E496_f6p[c]_complex"
"" "E493_f6p[c]_complex" "E496_f6p[c]_complex"
"" "E436_g3pc[c]_complex" "E503_glycogen[c]_complex"
"" "E436_g3pc[c]_complex" "E381_fdp[c]_complex"
"" "E436_g3pc[c]_complex" "E383_f26bp[c]_complex"
"" "E436_g3pc[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E436_g3pc[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E436_g3pc[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E436_g3pc[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E436_g3pc[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E436_g3pc[c]_complex" "E284_adp[c]_complex"
"" "E436_g3pc[c]_complex" "E284_gdp[c]_complex"
"" "E436_g3pc[c]_complex" "E221_dgdp[c]_complex"
"" "E436_g3pc[c]_complex" "E220_dump[c]_complex"
"" "E436_g3pc[c]_complex" "E220_dcmp[c]_complex"
"" "E436_g3pc[c]_complex" "E688_cmp[c]_complex"
"" "E436_g3pc[c]_complex" "E218_dtmp[c]_complex"
"" "E436_g3pc[c]_complex" "E220_damp[c]_complex"
"" "E436_g3pc[c]_complex" "E220_dgmp[c]_complex"
"" "E436_g3pc[c]_complex" "E219_gmp[c]_complex"
"" "E436_g3pc[c]_complex" "E228_gtp[c]_complex"
"" "E436_g3pc[c]_complex" "E229_dgtp[c]_complex"
"" "E436_g3pc[c]_complex" "E121_6pgl[c]_complex"
"" "E436_g3pc[c]_complex" "E487_6pgl[c]_complex"
"" "E436_g3pc[c]_complex" "E488_6pgl[c]_complex"
"" "E436_g3pc[c]_complex" "E632_6pgl[c]_complex"
"" "E436_g3pc[c]_complex" "E111_camp[c]_complex"
"" "E436_g3pc[c]_complex" "E463_camp[c]_complex"
"" "E436_g3pc[c]_complex" "E215_5aprbu[c]_complex"
"" "E503_glycogen[c]_complex" "E381_fdp[c]_complex"
"" "E503_glycogen[c]_complex" "E383_f26bp[c]_complex"
"" "E503_glycogen[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E503_glycogen[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E503_glycogen[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E503_glycogen[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E503_glycogen[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E503_glycogen[c]_complex" "E284_adp[c]_complex"
"" "E503_glycogen[c]_complex" "E284_gdp[c]_complex"
"" "E503_glycogen[c]_complex" "E221_dgdp[c]_complex"
"" "E503_glycogen[c]_complex" "E220_dump[c]_complex"
"" "E503_glycogen[c]_complex" "E220_dcmp[c]_complex"
"" "E503_glycogen[c]_complex" "E688_cmp[c]_complex"
"" "E503_glycogen[c]_complex" "E218_dtmp[c]_complex"
"" "E503_glycogen[c]_complex" "E220_damp[c]_complex"
"" "E503_glycogen[c]_complex" "E220_dgmp[c]_complex"
"" "E503_glycogen[c]_complex" "E219_gmp[c]_complex"
"" "E503_glycogen[c]_complex" "E228_gtp[c]_complex"
"" "E503_glycogen[c]_complex" "E229_dgtp[c]_complex"
"" "E503_glycogen[c]_complex" "E121_6pgl[c]_complex"
"" "E503_glycogen[c]_complex" "E487_6pgl[c]_complex"
"" "E503_glycogen[c]_complex" "E488_6pgl[c]_complex"
"" "E503_glycogen[c]_complex" "E632_6pgl[c]_complex"
"" "E503_glycogen[c]_complex" "E111_camp[c]_complex"
"" "E503_glycogen[c]_complex" "E463_camp[c]_complex"
"" "E503_glycogen[c]_complex" "E215_5aprbu[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E100_gthox[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E101_gthox[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E31_gthox[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E101_gthox[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E100_gthox[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E101_gthox[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E102_gthox[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E506_glycogen[c]_complex" "E660_5mta[c]_complex"
"" "((x(569)&x(575))" "(x(569)&x(566))"
"" "((x(569)&x(575))" "E38_g6p[c]_complex"
"" "((x(569)&x(575))" "E142_g6p[c]_complex"
"" "(x(569)&x(566))" "E38_g6p[c]_complex"
"" "(x(569)&x(566))" "E142_g6p[c]_complex"
"" "E513_atp[c]_glu__L[c]_complex" "E671_atp[c]_dnad[c]_complex"
"" "E381_fdp[c]_complex" "E383_f26bp[c]_complex"
"" "E381_fdp[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E381_fdp[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E381_fdp[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E381_fdp[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E381_fdp[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E381_fdp[c]_complex" "E284_adp[c]_complex"
"" "E381_fdp[c]_complex" "E284_gdp[c]_complex"
"" "E381_fdp[c]_complex" "E221_dgdp[c]_complex"
"" "E381_fdp[c]_complex" "E220_dump[c]_complex"
"" "E381_fdp[c]_complex" "E220_dcmp[c]_complex"
"" "E381_fdp[c]_complex" "E688_cmp[c]_complex"
"" "E381_fdp[c]_complex" "E218_dtmp[c]_complex"
"" "E381_fdp[c]_complex" "E220_damp[c]_complex"
"" "E381_fdp[c]_complex" "E220_dgmp[c]_complex"
"" "E381_fdp[c]_complex" "E219_gmp[c]_complex"
"" "E381_fdp[c]_complex" "E228_gtp[c]_complex"
"" "E381_fdp[c]_complex" "E229_dgtp[c]_complex"
"" "E381_fdp[c]_complex" "E121_6pgl[c]_complex"
"" "E381_fdp[c]_complex" "E487_6pgl[c]_complex"
"" "E381_fdp[c]_complex" "E488_6pgl[c]_complex"
"" "E381_fdp[c]_complex" "E632_6pgl[c]_complex"
"" "E381_fdp[c]_complex" "E111_camp[c]_complex"
"" "E381_fdp[c]_complex" "E463_camp[c]_complex"
"" "E381_fdp[c]_complex" "E215_5aprbu[c]_complex"
"" "E261_gln__L[c]_complex" "E55_gln__L[v]_complex"
"" "E261_gln__L[c]_complex" "E261_ile__L[c]_complex"
"" "E261_gln__L[c]_complex" "E55_ile__L[v]_complex"
"" "E261_gln__L[c]_complex" "E263_ile__L[v]_complex"
"" "E33_paps[c]_complex" "E455_gtp[c]_complex"
"" "E106_paps[c]_complex" "E455_gtp[c]_complex"
"" "E4_adp[c]_complex" "E455_gtp[c]_complex"
"" "E40_adp[c]_complex" "E455_gtp[c]_complex"
"" "E41_adp[c]_complex" "E455_gtp[c]_complex"
"" "E42_adp[c]_complex" "E455_gtp[c]_complex"
"" "E5_gdp[c]_complex" "E455_gtp[c]_complex"
"" "E42_gdp[c]_complex" "E455_gtp[c]_complex"
"" "E5_cdp[c]_complex" "E455_gtp[c]_complex"
"" "E42_cdp[c]_complex" "E455_gtp[c]_complex"
"" "E104_atp[c]_complex" "E455_gtp[c]_complex"
"" "E455_atp[c]_complex" "E455_gtp[c]_complex"
"" "E104_gtp[c]_complex" "E455_gtp[c]_complex"
"" "E455_gtp[c]_complex" "E107_ctp[c]_complex"
"" "E455_gtp[c]_complex" "E32_h2o2[c]_complex"
"" "E455_gtp[c]_complex" "E108_h2o2[c]_complex"
"" "E55_gln__L[v]_complex" "E261_ile__L[c]_complex"
"" "E55_gln__L[v]_complex" "E55_ile__L[v]_complex"
"" "E55_gln__L[v]_complex" "E263_ile__L[v]_complex"
"" "E461_gdp[m]_gtp[c]_complex" "E521_glu__L[c]_complex"
"" "E461_gdp[m]_gtp[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E461_gdp[m]_gtp[c]_complex" "E653_2cpr5p[c]_complex"
"" "E461_gdp[m]_gtp[c]_complex" "E554_3c4mop[c]_complex"
"" "E461_gdp[m]_gtp[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E383_f26bp[c]_complex" "E394_Lfmkynr[c]_complex"
"" "E383_f26bp[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E383_f26bp[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E383_f26bp[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E383_f26bp[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E383_f26bp[c]_complex" "E284_adp[c]_complex"
"" "E383_f26bp[c]_complex" "E284_gdp[c]_complex"
"" "E383_f26bp[c]_complex" "E221_dgdp[c]_complex"
"" "E383_f26bp[c]_complex" "E220_dump[c]_complex"
"" "E383_f26bp[c]_complex" "E220_dcmp[c]_complex"
"" "E383_f26bp[c]_complex" "E688_cmp[c]_complex"
"" "E383_f26bp[c]_complex" "E218_dtmp[c]_complex"
"" "E383_f26bp[c]_complex" "E220_damp[c]_complex"
"" "E383_f26bp[c]_complex" "E220_dgmp[c]_complex"
"" "E383_f26bp[c]_complex" "E219_gmp[c]_complex"
"" "E383_f26bp[c]_complex" "E228_gtp[c]_complex"
"" "E383_f26bp[c]_complex" "E229_dgtp[c]_complex"
"" "E383_f26bp[c]_complex" "E121_6pgl[c]_complex"
"" "E383_f26bp[c]_complex" "E487_6pgl[c]_complex"
"" "E383_f26bp[c]_complex" "E488_6pgl[c]_complex"
"" "E383_f26bp[c]_complex" "E632_6pgl[c]_complex"
"" "E383_f26bp[c]_complex" "E111_camp[c]_complex"
"" "E383_f26bp[c]_complex" "E463_camp[c]_complex"
"" "E383_f26bp[c]_complex" "E215_5aprbu[c]_complex"
"" "E520_atp[c]_complex" "E694_3php[c]_complex"
"" "E520_atp[c]_complex" "E127_34hpp[c]_complex"
"" "E520_atp[c]_complex" "E273_34hpp[c]_complex"
"" "E520_atp[c]_complex" "E500_34hpp[c]_complex"
"" "E520_atp[c]_complex" "E205_2kmb[c]_complex"
"" "E521_glu__L[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E521_glu__L[c]_complex" "E653_2cpr5p[c]_complex"
"" "E521_glu__L[c]_complex" "E554_3c4mop[c]_complex"
"" "E521_glu__L[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E464_gua[c]_h2o[c]_complex" "E653_2cpr5p[c]_complex"
"" "E464_gua[c]_h2o[c]_complex" "E554_3c4mop[c]_complex"
"" "E464_gua[c]_h2o[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E465_gua[c]_complex" "E465_hxan[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E88_for[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E388_for[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E389_for[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E143_h2o[c]_imp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E581_3c2hmp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E662_mlthf[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E179_atp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E668_atp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E670_atp[c]_complex"
"" "E525_glu__L[c]_h2o[c]_complex" "E482_3pg[c]_complex"
"" "E88_for[c]_complex" "E388_for[c]_complex"
"" "E88_for[c]_complex" "E389_for[c]_complex"
"" "E88_for[c]_complex" "E143_h2o[c]_imp[c]_complex"
"" "E88_for[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E88_for[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E88_for[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E88_for[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E88_for[c]_complex" "E581_3c2hmp[c]_complex"
"" "E88_for[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E88_for[c]_complex" "E662_mlthf[c]_complex"
"" "E88_for[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E88_for[c]_complex" "E179_atp[c]_complex"
"" "E88_for[c]_complex" "E668_atp[c]_complex"
"" "E88_for[c]_complex" "E670_atp[c]_complex"
"" "E88_for[c]_complex" "E482_3pg[c]_complex"
"" "E388_for[c]_complex" "E389_for[c]_complex"
"" "E388_for[c]_complex" "E143_h2o[c]_imp[c]_complex"
"" "E388_for[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E388_for[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E388_for[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E388_for[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E388_for[c]_complex" "E581_3c2hmp[c]_complex"
"" "E388_for[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E388_for[c]_complex" "E662_mlthf[c]_complex"
"" "E388_for[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E388_for[c]_complex" "E179_atp[c]_complex"
"" "E388_for[c]_complex" "E668_atp[c]_complex"
"" "E388_for[c]_complex" "E670_atp[c]_complex"
"" "E388_for[c]_complex" "E482_3pg[c]_complex"
"" "E389_for[c]_complex" "E143_h2o[c]_imp[c]_complex"
"" "E389_for[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E389_for[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E389_for[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E389_for[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E389_for[c]_complex" "E581_3c2hmp[c]_complex"
"" "E389_for[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E389_for[c]_complex" "E662_mlthf[c]_complex"
"" "E389_for[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E389_for[c]_complex" "E179_atp[c]_complex"
"" "E389_for[c]_complex" "E668_atp[c]_complex"
"" "E389_for[c]_complex" "E670_atp[c]_complex"
"" "E389_for[c]_complex" "E482_3pg[c]_complex"
"" "E194_for[c]_h[c]_complex" "E177_h[c]_nadh[c]_complex"
"" "E194_for[c]_h[c]_complex" "E667_h[c]_nadh[c]_complex"
"" "E194_for[c]_h[c]_complex" "E178_h[m]_nadh[m]_complex"
"" "E194_for[c]_h[c]_complex" "E293_h[m]_nadh[m]_complex"
"" "E114_amet[c]_complex" "E474_amet[c]_complex"
"" "E483_4mhetz[c]_complex" "E137_4ahmmp[c]_complex"
"" "E483_4mhetz[c]_complex" "E518_4ahmmp[c]_complex"
"" "E483_4mhetz[c]_complex" "E522_4ahmmp[c]_complex"
"" "E483_4mhetz[c]_complex" "E555_5pmev[c]_complex"
"" "E483_4mhetz[c]_complex" "E137_4ampm[c]_complex"
"" "E485_atp[c]_complex" "E538_atp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E146_3mob[c]_accoa[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E586_3mob[c]_accoa[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E284_adp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E284_gdp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E221_dgdp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E220_dump[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E220_dcmp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E688_cmp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E218_dtmp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E220_damp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E220_dgmp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E219_gmp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E228_gtp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E229_dgtp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E121_6pgl[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E487_6pgl[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E488_6pgl[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E632_6pgl[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E111_camp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E463_camp[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E215_5aprbu[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E581_3c2hmp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E662_mlthf[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E179_atp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E668_atp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E670_atp[c]_complex"
"" "E143_h2o[c]_imp[c]_complex" "E482_3pg[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E581_3c2hmp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E662_mlthf[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E179_atp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E668_atp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E670_atp[c]_complex"
"" "E562_h2o[c]_imp[c]_complex" "E482_3pg[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E581_3c2hmp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E662_mlthf[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E179_atp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E668_atp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E670_atp[c]_complex"
"" "E565_h2o[c]_imp[c]_complex" "E482_3pg[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E581_3c2hmp[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E662_mlthf[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E179_atp[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E668_atp[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E670_atp[c]_complex"
"" "E567_h2o[c]_imp[c]_complex" "E482_3pg[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E581_3c2hmp[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E662_mlthf[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E179_atp[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E668_atp[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E670_atp[c]_complex"
"" "E569_h2o[c]_imp[c]_complex" "E482_3pg[c]_complex"
"" "Inositol phosphorylceramide  ceramide 1  26C   yeast specific C5000H9900N100O1100P100" "Inositol phosphorylceramide  ceramide 2  24C   yeast specific C4800H9500N100O1200P100"
"" "Inositol phosphorylceramide  ceramide 1  26C   yeast specific C5000H9900N100O1100P100" "Inositol phosphorylceramide  ceramide 2  26C   yeast specific C5000H9900N100O1200P100"
"" "Inositol phosphorylceramide  ceramide 1  26C   yeast specific C5000H9900N100O1100P100" "Inositol phosphorylceramide  ceramide 3  24C   yeast specific C4800H9500N100O1300P100"
"" "Inositol phosphorylceramide  ceramide 1  26C   yeast specific C5000H9900N100O1100P100" "Inositol phosphorylceramide  ceramide 3  26C   yeast specific C5000H9900N100O1300P100"
"" "Inositol phosphorylceramide  ceramide 2  24C   yeast specific C4800H9500N100O1200P100" "Inositol phosphorylceramide  ceramide 2  26C   yeast specific C5000H9900N100O1200P100"
"" "Inositol phosphorylceramide  ceramide 2  24C   yeast specific C4800H9500N100O1200P100" "Inositol phosphorylceramide  ceramide 3  24C   yeast specific C4800H9500N100O1300P100"
