"V1" "V2"
"" "E391_atp[c]_gthox[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E291_adp[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E291_amp[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E201_gmp[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E291_atp[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E291_ctp[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E109_mi14p[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E391_atp[c]_gthox[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E108_mi4p__D[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E317_mag160[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E317_mag180[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthox[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "All trans Pentaprenyl diphosphate C25H41O7P2" "Geranylgeranyl diphosphate C20H33O7P2"
"" "E80_atp[c]_gthrd[c]_complex" "E391_atp[c]_gthrd[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E398_gtp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E30_camp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E216_camp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E217_camp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E218_camp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E30_35cgmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E215_35cgmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E217_35cgmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E218_35cgmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E220_35cgmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E361_6pgl[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E436_5mta[c]_h[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E312_ahdt[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E291_adp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E291_amp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E201_gmp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E291_atp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E291_ctp[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E109_mi14p[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E80_atp[c]_gthrd[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E108_mi4p__D[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E317_mag160[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E317_mag180[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E80_atp[c]_gthrd[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E398_gtp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E30_camp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E216_camp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E217_camp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E218_camp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E30_35cgmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E215_35cgmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E217_35cgmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E218_35cgmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E220_35cgmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E361_6pgl[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E436_5mta[c]_h[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E312_ahdt[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E291_adp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E291_amp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E201_gmp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E291_atp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E291_ctp[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E109_mi14p[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E391_atp[c]_gthrd[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E108_mi4p__D[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E317_mag160[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E317_mag180[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E391_atp[c]_gthrd[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E398_gtp[c]_complex" "E30_camp[c]_complex"
"" "E398_gtp[c]_complex" "E216_camp[c]_complex"
"" "E398_gtp[c]_complex" "E217_camp[c]_complex"
"" "E398_gtp[c]_complex" "E218_camp[c]_complex"
"" "E398_gtp[c]_complex" "E30_35cgmp[c]_complex"
"" "E398_gtp[c]_complex" "E215_35cgmp[c]_complex"
"" "E398_gtp[c]_complex" "E217_35cgmp[c]_complex"
"" "E398_gtp[c]_complex" "E218_35cgmp[c]_complex"
"" "E398_gtp[c]_complex" "E220_35cgmp[c]_complex"
"" "E398_gtp[c]_complex" "E361_6pgl[c]_complex"
"" "E398_gtp[c]_complex" "E436_5mta[c]_h[c]_complex"
"" "E398_gtp[c]_complex" "E312_ahdt[c]_complex"
"" "E398_gtp[c]_complex" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E291_adp[c]_complex"
"" "E398_gtp[c]_complex" "E291_amp[c]_complex"
"" "E398_gtp[c]_complex" "E201_gmp[c]_complex"
"" "E398_gtp[c]_complex" "E291_atp[c]_complex"
"" "E398_gtp[c]_complex" "E291_ctp[c]_complex"
"" "E398_gtp[c]_complex" "E109_mi14p[c]_complex"
"" "E398_gtp[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E398_gtp[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E398_gtp[c]_complex"
"" "E398_gtp[c]_complex" "E108_mi4p__D[c]_complex"
"" "E398_gtp[c]_complex" "E317_mag160[c]_complex"
"" "E398_gtp[c]_complex" "E317_mag180[c]_complex"
"" "E398_gtp[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E398_gtp[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E398_gtp[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E398_gtp[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E398_gtp[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E398_gtp[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E398_gtp[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E398_gtp[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E398_gtp[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "(x(469)" "x(470))"
"" "E401_gua[c]_complex" "E401_hxan[c]_complex"
"" "E401_gua[c]_complex" "E180_atp[c]_h2o[c]_nac[c]_complex"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C16:0)" "Phosphatidyl ethanolamine(plasmodium,C18:2,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C18:2,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C18:2,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:2)" "Phosphatidyl ethanolamine(plasmodium,C18:2,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:2)" "Phosphatidyl ethanolamine(plasmodium,C18:2,C18:2)"
"" "x(123)" "E365_gln__L[c]_complex"
"" "E365_gln__L[c]_complex" "E34_atp[c]_complex"
"" "E365_gln__L[c]_complex" "E230_atp[c]_complex"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C16:0)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:1)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C16:0)" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:1)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C16:0)" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C16:0)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:1)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:2)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:1)"
"" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:2)"
"" "E297_fum[m]_complex" "E297_nadp[m]_complex"
"" "E297_nadp[m]_complex" "E297_o2[m]_complex"
"" "E43_sphgn[c]_complex" "E253_sphgn[c]_complex"
"" "E369_atp[c]_glu__L[c]_complex" "E159_atp[c]_hco3[c]_complex"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:1)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:2)"
"" "Phosphatidyl ethanolamine(plasmodium,C16:0,C18:2)" "Phosphatidyl ethanolamine(plasmodium,C18:1,C18:2)"
"" "(x(476)" "x(475)"
"" "x(472))" "x(475)"
"" "x(473)" "x(475)"
"" "x(474)" "x(475)"
"" "x(475)" "x(477)"
"" "x(475)" "x(478)"
"" "(x(476)" "x(472))"
"" "(x(476)" "x(473)"
"" "(x(476)" "x(474)"
"" "(x(476)" "x(477)"
"" "(x(476)" "x(478)"
"" "x(472))" "x(473)"
"" "x(472))" "x(474)"
"" "x(472))" "x(477)"
"" "x(472))" "x(478)"
"" "x(473)" "x(474)"
"" "x(473)" "x(477)"
"" "x(473)" "x(478)"
"" "x(474)" "x(477)"
"" "x(474)" "x(478)"
"" "x(477)" "x(478)"
"" "E75_gly[m]_nad[m]_complex" "E377_gly[m]_nad[m]_complex"
"" "E182_cpppg3[c]_h[c]_complex" "E224_pdx5p[c]_complex"
"" "E76_h2o[c]_complex" "E379_h2o[c]_complex"
"" "5.3.3.2" "E367_hexdp[c]_complex"
"" "Copper" "Copper"
"" "(x(183)" "x(184))"
"" "HemeBoxidized" "Hemozoin"
"" "E258_2ahhmp[c]_complex" "E258_6hmhpt[c]_complex"
"" "E258_2ahhmp[c]_complex" "E36_mi1456p[c]_complex"
"" "E258_2ahhmp[c]_complex" "E229_mi1456p[c]_complex"
"" "E258_2ahhmp[c]_complex" "E232_mi1456p[c]_complex"
"" "E258_2ahhmp[c]_complex" "E106_acgam[c]_complex"
"" "E258_6hmhpt[c]_complex" "E36_mi1456p[c]_complex"
"" "E258_6hmhpt[c]_complex" "E229_mi1456p[c]_complex"
"" "E258_6hmhpt[c]_complex" "E232_mi1456p[c]_complex"
"" "E258_6hmhpt[c]_complex" "E106_acgam[c]_complex"
"" "E401_hxan[c]_complex" "E180_atp[c]_h2o[c]_nac[c]_complex"
"" "x(301)" "E138_gtp[c]_h[c]_complex"
"" "D-Mannose 1-phosphate" "D-Mannose 6-phosphate"
"" "x(123)" "x(301)"
"" "D-Fructose 6-phosphate" "D-Mannose 6-phosphate"
"" "x(123)" "E34_atp[c]_complex"
"" "x(123)" "E230_atp[c]_complex"
"" "E24_amet[m]_complex" "E203_amet[m]_complex"
"" "E24_amet[m]_complex" "E205_amet[m]_complex"
"" "E203_amet[m]_complex" "E205_amet[m]_complex"
"" "E419_h2o[c]_imp[c]_complex" "E177_atp[c]_complex"
"" "E27_h[c]_complex" "E209_h[c]_complex"
"" "Dimethylallyl diphosphate" "Isopentenyl diphosphate"
"" "E26_h[h]_malACP[h]_complex" "E424_h[h]_malACP[h]_complex"
"" "E30_camp[c]_complex" "E216_camp[c]_complex"
"" "E30_camp[c]_complex" "E217_camp[c]_complex"
"" "E30_camp[c]_complex" "E218_camp[c]_complex"
"" "E30_camp[c]_complex" "E30_35cgmp[c]_complex"
"" "E30_camp[c]_complex" "E215_35cgmp[c]_complex"
"" "E30_camp[c]_complex" "E217_35cgmp[c]_complex"
"" "E30_camp[c]_complex" "E218_35cgmp[c]_complex"
"" "E30_camp[c]_complex" "E220_35cgmp[c]_complex"
"" "E30_camp[c]_complex" "E361_6pgl[c]_complex"
"" "E30_camp[c]_complex" "E436_5mta[c]_h[c]_complex"
"" "E30_camp[c]_complex" "E312_ahdt[c]_complex"
"" "E30_camp[c]_complex" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E30_camp[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E30_camp[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E30_camp[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E30_camp[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E30_camp[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E30_camp[c]_complex" "E291_adp[c]_complex"
"" "E30_camp[c]_complex" "E291_amp[c]_complex"
"" "E30_camp[c]_complex" "E201_gmp[c]_complex"
"" "E30_camp[c]_complex" "E291_atp[c]_complex"
"" "E30_camp[c]_complex" "E291_ctp[c]_complex"
"" "E30_camp[c]_complex" "E109_mi14p[c]_complex"
"" "E30_camp[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E30_camp[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E30_camp[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E30_camp[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E30_camp[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E30_camp[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E30_camp[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E30_camp[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E30_camp[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E30_camp[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E30_camp[c]_complex"
"" "E30_camp[c]_complex" "E108_mi4p__D[c]_complex"
"" "E30_camp[c]_complex" "E317_mag160[c]_complex"
"" "E30_camp[c]_complex" "E317_mag180[c]_complex"
"" "E30_camp[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E30_camp[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E30_camp[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E30_camp[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E30_camp[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E30_camp[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E30_camp[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E30_camp[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
