"V1" "V2"
"" "dgo15lac[c]" "E215_pppgpp[c]_complex"
"" "dgo15lac[c]" "p1p3b5adtp[c]"
"" "dgo15lac[c]" "E77_atp[c]_complex"
"" "dgo15lac[c]" "E216_pppgpp[c]_complex"
"" "dgo15lac[c]" "E230_adn[c]_complex"
"" "dgo15lac[c]" "E70_nadp[c]_complex"
"" "dgo15lac[c]" "E71_dtmp[c]_complex"
"" "dgo15lac[c]" "E256_atp[c]_pyr[c]_complex"
"" "dgo15lac[c]" "E263_lacgth[c]_complex"
"" "dgo15lac[c]" "E267_adpglc[c]_complex"
"" "dgo15lac[c]" "cdpdhexdecglc[c]"
"" "dgo15lac[c]" "cdpdtetdecglc[c]"
"" "dgo15lac[c]" "cdpoctdecglc[c]"
"" "dgo15lac[c]" "E33_fum[c]_complex"
"" "dgo15lac[c]" "E101_g3p[c]_nadp[c]_complex"
"" "dgo15lac[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "dgo15lac[c]" "E243_gar[c]_methf[c]_complex"
"" "dgo15lac[c]" "E26_methf[c]_complex"
"" "dgo15lac[c]" "E164_methf[c]_complex"
"" "dgo15lac[c]" "E114_s17bp[c]_complex"
"" "dgo15lac[c]" "E137_6pgl[c]_complex"
"" "dgo15lac[c]" "E47_amp[c]_complex"
"" "dgo15lac[c]" "E234_amp[c]_complex"
"" "dgo15lac[c]" "E225_ctp[c]_complex"
"" "dgo15lac[c]" "E80_ctp[c]_complex"
"" "dgo15lac[c]" "E23_atp[c]_pi[e]_complex"
"" "dgo15lac[c]" "E149_atp[c]_pi[e]_complex"
"" "dgo15lac[c]" "E152_atp[c]_pi[e]_complex"
"" "dgo15lac[c]" "E158_atp[c]_pi[e]_complex"
"" "dgo15lac[c]" "E28_atp[c]_leu__L[e]_complex"
"" "dgo15lac[c]" "E104_atp[c]_leu__L[e]_complex"
"" "dgo15lac[c]" "E266_atp[c]_leu__L[e]_complex"
"" "dgo15lac[c]" "E270_atp[c]_leu__L[e]_complex"
"" "dgo15lac[c]" "E279_atp[c]_leu__L[e]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E187_2h3oppan[c]_nadph[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E40_h2isocapcoa[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E44_adn[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E219_adn[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E49_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E251_oaa[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadh[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E40_h2isocapcoa[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E44_adn[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E219_adn[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E49_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E251_oaa[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E187_2h3oppan[c]_nadph[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E74_10fthf[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E74_10fthf[c]_complex"
"" "E74_10fthf[c]_complex" "E41_ppgpp[c]_complex"
"" "E74_10fthf[c]_complex" "E215_ppgpp[c]_complex"
"" "E74_10fthf[c]_complex" "E47_gmp[c]_complex"
"" "E74_10fthf[c]_complex" "E234_gmp[c]_complex"
"" "E74_10fthf[c]_complex" "E42_pppgpp[c]_complex"
"" "E74_10fthf[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E74_10fthf[c]_complex"
"" "E74_10fthf[c]_complex" "E77_atp[c]_complex"
"" "E74_10fthf[c]_complex" "E216_pppgpp[c]_complex"
"" "E74_10fthf[c]_complex" "E230_adn[c]_complex"
"" "E74_10fthf[c]_complex" "E70_nadp[c]_complex"
"" "E74_10fthf[c]_complex" "E71_dtmp[c]_complex"
"" "E74_10fthf[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E74_10fthf[c]_complex" "E263_lacgth[c]_complex"
"" "E74_10fthf[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E74_10fthf[c]_complex"
"" "cdpdtetdecglc[c]" "E74_10fthf[c]_complex"
"" "cdpoctdecglc[c]" "E74_10fthf[c]_complex"
"" "E74_10fthf[c]_complex" "E33_fum[c]_complex"
"" "E74_10fthf[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E74_10fthf[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E74_10fthf[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E74_10fthf[c]_complex" "E26_methf[c]_complex"
"" "E74_10fthf[c]_complex" "E164_methf[c]_complex"
"" "E74_10fthf[c]_complex" "E114_s17bp[c]_complex"
"" "E74_10fthf[c]_complex" "E137_6pgl[c]_complex"
"" "E74_10fthf[c]_complex" "E47_amp[c]_complex"
"" "E74_10fthf[c]_complex" "E234_amp[c]_complex"
"" "E74_10fthf[c]_complex" "E225_ctp[c]_complex"
"" "E74_10fthf[c]_complex" "E80_ctp[c]_complex"
"" "E74_10fthf[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E74_10fthf[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E74_10fthf[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E74_10fthf[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E74_10fthf[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E74_10fthf[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E74_10fthf[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E74_10fthf[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E74_10fthf[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E210_h2isocap[c]_complex" "E140_aacp[c]_complex"
"" "E210_h2isocap[c]_complex" "E192_atp[c]_succ[c]_complex"
"" "E210_h2isocap[c]_complex" "E59_4mop[c]_nad[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E44_adn[c]_h2o[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E219_adn[c]_h2o[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E49_nadph[c]_trdox[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E251_oaa[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E40_h2isocapcoa[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E211_4mop[c]_nadh[c]_complex" "E244_5forthf[c]_complex"
"" "E255_na1[e]_complex" "E259_na1[e]_complex"
"" "E259_na1[e]_complex" "E262_na1[e]_complex"
"" "E259_na1[e]_complex" "E265_na1[e]_complex"
"" "E28_atp[c]_h2o[c]_complex" "E270_atp[c]_h2o[c]_complex"
"" "E104_atp[c]_h2o[c]_complex" "E270_atp[c]_h2o[c]_complex"
"" "E266_atp[c]_h2o[c]_complex" "E270_atp[c]_h2o[c]_complex"
"" "E270_atp[c]_h2o[c]_complex" "E279_atp[c]_h2o[c]_complex"
"" "i4mzo[c]" "E138_hacp[c]_complex"
"" "E138_hacp[c]_complex" "E41_ppgpp[c]_complex"
"" "E138_hacp[c]_complex" "E215_ppgpp[c]_complex"
"" "E138_hacp[c]_complex" "E47_gmp[c]_complex"
"" "E138_hacp[c]_complex" "E234_gmp[c]_complex"
"" "E138_hacp[c]_complex" "E42_pppgpp[c]_complex"
"" "E138_hacp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E138_hacp[c]_complex"
"" "E138_hacp[c]_complex" "E77_atp[c]_complex"
"" "E138_hacp[c]_complex" "E216_pppgpp[c]_complex"
"" "E138_hacp[c]_complex" "E230_adn[c]_complex"
"" "E138_hacp[c]_complex" "E70_nadp[c]_complex"
"" "E138_hacp[c]_complex" "E71_dtmp[c]_complex"
"" "E138_hacp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E138_hacp[c]_complex" "E263_lacgth[c]_complex"
"" "E138_hacp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E138_hacp[c]_complex"
"" "cdpdtetdecglc[c]" "E138_hacp[c]_complex"
"" "cdpoctdecglc[c]" "E138_hacp[c]_complex"
"" "E138_hacp[c]_complex" "E33_fum[c]_complex"
"" "E138_hacp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E138_hacp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E138_hacp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E138_hacp[c]_complex" "E26_methf[c]_complex"
"" "E138_hacp[c]_complex" "E164_methf[c]_complex"
"" "E138_hacp[c]_complex" "E114_s17bp[c]_complex"
"" "E138_hacp[c]_complex" "E137_6pgl[c]_complex"
"" "E138_hacp[c]_complex" "E47_amp[c]_complex"
"" "E138_hacp[c]_complex" "E234_amp[c]_complex"
"" "E138_hacp[c]_complex" "E225_ctp[c]_complex"
"" "E138_hacp[c]_complex" "E80_ctp[c]_complex"
"" "E138_hacp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E138_hacp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E138_hacp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E138_hacp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E138_hacp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E138_hacp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E138_hacp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E138_hacp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E138_hacp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E140_aacp[c]_complex" "E192_atp[c]_succ[c]_complex"
"" "E140_aacp[c]_complex" "E59_4mop[c]_nad[c]_complex"
"" "E144_dpcoa[c]_complex" "E212_amp[c]_complex"
"" "E144_dpcoa[c]_complex" "E208_dgsn[c]_complex"
"" "E144_dpcoa[c]_complex" "E41_gdp[c]_complex"
"" "E144_dpcoa[c]_complex" "E215_gdp[c]_complex"
"" "E144_dpcoa[c]_complex" "E68_gdp[c]_complex"
"" "E144_dpcoa[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E144_dpcoa[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E144_dpcoa[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E144_dpcoa[c]_complex" "E157_acglu[c]_complex"
"" "E144_dpcoa[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E144_dpcoa[c]_complex" "E82_oaa[c]_complex"
"" "E144_dpcoa[c]_complex" "E30_glc__aD[c]_complex"
"" "E144_dpcoa[c]_complex" "E113_glc__aD[c]_complex"
"" "E144_dpcoa[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E144_dpcoa[c]_complex" "E245_5fthf[c]_complex"
"" "E144_dpcoa[c]_complex" "E63_glcn[c]_complex"
"" "E144_dpcoa[c]_complex" "E66_dad_2[c]_complex"
"" "E144_dpcoa[c]_complex" "E214_dump[c]_complex"
"" "E144_dpcoa[c]_complex" "E218_cmp[c]_complex"
"" "E144_dpcoa[c]_complex" "E221_ump[c]_complex"
"" "E144_dpcoa[c]_complex" "E64_thymd[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E36_h2o[c]_nad[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E38_h2o[c]_nad[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E195_h2o[c]_nad[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E196_h2o[c]_nad[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E198_h2o[c]_nad[c]_complex"
"" "E34_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "E36_h2o[c]_nad[c]_complex" "E38_h2o[c]_nad[c]_complex"
"" "E36_h2o[c]_nad[c]_complex" "E195_h2o[c]_nad[c]_complex"
"" "E36_h2o[c]_nad[c]_complex" "E196_h2o[c]_nad[c]_complex"
"" "E36_h2o[c]_nad[c]_complex" "E198_h2o[c]_nad[c]_complex"
"" "E36_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "E38_h2o[c]_nad[c]_complex" "E195_h2o[c]_nad[c]_complex"
"" "E38_h2o[c]_nad[c]_complex" "E196_h2o[c]_nad[c]_complex"
"" "E38_h2o[c]_nad[c]_complex" "E198_h2o[c]_nad[c]_complex"
"" "E38_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "E195_h2o[c]_nad[c]_complex" "E196_h2o[c]_nad[c]_complex"
"" "E195_h2o[c]_nad[c]_complex" "E198_h2o[c]_nad[c]_complex"
"" "E195_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "E196_h2o[c]_nad[c]_complex" "E198_h2o[c]_nad[c]_complex"
"" "E196_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "E198_h2o[c]_nad[c]_complex" "E201_h2o[c]_nad[c]_complex"
"" "i4mzo[c]" "E41_ppgpp[c]_complex"
"" "i4mzo[c]" "E215_ppgpp[c]_complex"
"" "i4mzo[c]" "E47_gmp[c]_complex"
"" "i4mzo[c]" "E234_gmp[c]_complex"
"" "i4mzo[c]" "E42_pppgpp[c]_complex"
"" "i4mzo[c]" "E215_pppgpp[c]_complex"
"" "i4mzo[c]" "p1p3b5adtp[c]"
"" "i4mzo[c]" "E77_atp[c]_complex"
"" "i4mzo[c]" "E216_pppgpp[c]_complex"
"" "i4mzo[c]" "E230_adn[c]_complex"
"" "i4mzo[c]" "E70_nadp[c]_complex"
"" "i4mzo[c]" "E71_dtmp[c]_complex"
"" "i4mzo[c]" "E256_atp[c]_pyr[c]_complex"
"" "i4mzo[c]" "E263_lacgth[c]_complex"
"" "i4mzo[c]" "E267_adpglc[c]_complex"
"" "i4mzo[c]" "cdpdhexdecglc[c]"
"" "i4mzo[c]" "cdpdtetdecglc[c]"
"" "i4mzo[c]" "cdpoctdecglc[c]"
"" "i4mzo[c]" "E33_fum[c]_complex"
"" "i4mzo[c]" "E101_g3p[c]_nadp[c]_complex"
"" "i4mzo[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "i4mzo[c]" "E243_gar[c]_methf[c]_complex"
"" "i4mzo[c]" "E26_methf[c]_complex"
"" "i4mzo[c]" "E164_methf[c]_complex"
"" "i4mzo[c]" "E114_s17bp[c]_complex"
"" "i4mzo[c]" "E137_6pgl[c]_complex"
"" "i4mzo[c]" "E47_amp[c]_complex"
"" "i4mzo[c]" "E234_amp[c]_complex"
"" "i4mzo[c]" "E225_ctp[c]_complex"
"" "i4mzo[c]" "E80_ctp[c]_complex"
"" "i4mzo[c]" "E23_atp[c]_pi[e]_complex"
"" "i4mzo[c]" "E149_atp[c]_pi[e]_complex"
"" "i4mzo[c]" "E152_atp[c]_pi[e]_complex"
"" "i4mzo[c]" "E158_atp[c]_pi[e]_complex"
"" "i4mzo[c]" "E28_atp[c]_leu__L[e]_complex"
"" "i4mzo[c]" "E104_atp[c]_leu__L[e]_complex"
"" "i4mzo[c]" "E266_atp[c]_leu__L[e]_complex"
"" "i4mzo[c]" "E270_atp[c]_leu__L[e]_complex"
"" "i4mzo[c]" "E279_atp[c]_leu__L[e]_complex"
"" "E212_amp[c]_complex" "E208_dgsn[c]_complex"
"" "E212_amp[c]_complex" "E41_gdp[c]_complex"
"" "E212_amp[c]_complex" "E215_gdp[c]_complex"
"" "E212_amp[c]_complex" "E68_gdp[c]_complex"
"" "E212_amp[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E212_amp[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E212_amp[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E212_amp[c]_complex" "E157_acglu[c]_complex"
"" "E212_amp[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E212_amp[c]_complex" "E82_oaa[c]_complex"
"" "E212_amp[c]_complex" "E30_glc__aD[c]_complex"
"" "E212_amp[c]_complex" "E113_glc__aD[c]_complex"
"" "E212_amp[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E212_amp[c]_complex" "E245_5fthf[c]_complex"
"" "E212_amp[c]_complex" "E63_glcn[c]_complex"
"" "E212_amp[c]_complex" "E66_dad_2[c]_complex"
"" "E212_amp[c]_complex" "E214_dump[c]_complex"
"" "E212_amp[c]_complex" "E218_cmp[c]_complex"
"" "E212_amp[c]_complex" "E221_ump[c]_complex"
"" "E212_amp[c]_complex" "E64_thymd[c]_complex"
"" "E208_dgsn[c]_complex" "E41_gdp[c]_complex"
"" "E208_dgsn[c]_complex" "E215_gdp[c]_complex"
"" "E208_dgsn[c]_complex" "E68_gdp[c]_complex"
"" "E208_dgsn[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E208_dgsn[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E208_dgsn[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E208_dgsn[c]_complex" "E157_acglu[c]_complex"
"" "E208_dgsn[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E208_dgsn[c]_complex" "E82_oaa[c]_complex"
"" "E208_dgsn[c]_complex" "E30_glc__aD[c]_complex"
"" "E208_dgsn[c]_complex" "E113_glc__aD[c]_complex"
"" "E208_dgsn[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E208_dgsn[c]_complex" "E245_5fthf[c]_complex"
"" "E208_dgsn[c]_complex" "E63_glcn[c]_complex"
"" "E208_dgsn[c]_complex" "E66_dad_2[c]_complex"
"" "E208_dgsn[c]_complex" "E214_dump[c]_complex"
"" "E208_dgsn[c]_complex" "E218_cmp[c]_complex"
"" "E208_dgsn[c]_complex" "E221_ump[c]_complex"
"" "E208_dgsn[c]_complex" "E64_thymd[c]_complex"
"" "E213_h2o[c]_prpp[c]_complex" "E5_asp__L[c]_atp[c]_nh4[c]_complex"
"" "E213_h2o[c]_prpp[c]_complex" "E87_asp__L[c]_atp[c]_nh4[c]_complex"
"" "E213_h2o[c]_prpp[c]_complex" "E89_asp__L[c]_atp[c]_nh4[c]_complex"
"" "E41_gdp[c]_complex" "E215_gdp[c]_complex"
"" "E41_gdp[c]_complex" "E68_gdp[c]_complex"
"" "E41_gdp[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E41_gdp[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E41_gdp[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E41_gdp[c]_complex" "E157_acglu[c]_complex"
"" "E41_gdp[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E41_gdp[c]_complex" "E82_oaa[c]_complex"
"" "E41_gdp[c]_complex" "E30_glc__aD[c]_complex"
"" "E41_gdp[c]_complex" "E113_glc__aD[c]_complex"
"" "E41_gdp[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E41_gdp[c]_complex" "E245_5fthf[c]_complex"
"" "E41_gdp[c]_complex" "E63_glcn[c]_complex"
"" "E41_gdp[c]_complex" "E66_dad_2[c]_complex"
"" "E41_gdp[c]_complex" "E214_dump[c]_complex"
"" "E41_gdp[c]_complex" "E218_cmp[c]_complex"
"" "E41_gdp[c]_complex" "E221_ump[c]_complex"
"" "E41_gdp[c]_complex" "E64_thymd[c]_complex"
"" "E215_gdp[c]_complex" "E68_gdp[c]_complex"
"" "E215_gdp[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E215_gdp[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E215_gdp[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E215_gdp[c]_complex" "E157_acglu[c]_complex"
"" "E215_gdp[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E215_gdp[c]_complex" "E82_oaa[c]_complex"
"" "E215_gdp[c]_complex" "E30_glc__aD[c]_complex"
"" "E215_gdp[c]_complex" "E113_glc__aD[c]_complex"
"" "E215_gdp[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E215_gdp[c]_complex" "E245_5fthf[c]_complex"
"" "E215_gdp[c]_complex" "E63_glcn[c]_complex"
"" "E215_gdp[c]_complex" "E66_dad_2[c]_complex"
"" "E215_gdp[c]_complex" "E214_dump[c]_complex"
"" "E215_gdp[c]_complex" "E218_cmp[c]_complex"
"" "E215_gdp[c]_complex" "E221_ump[c]_complex"
"" "E215_gdp[c]_complex" "E64_thymd[c]_complex"
"" "E41_ppgpp[c]_complex" "E215_ppgpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E47_gmp[c]_complex"
"" "E41_ppgpp[c]_complex" "E234_gmp[c]_complex"
"" "E41_ppgpp[c]_complex" "E42_pppgpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E41_ppgpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E77_atp[c]_complex"
"" "E41_ppgpp[c]_complex" "E216_pppgpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E230_adn[c]_complex"
"" "E41_ppgpp[c]_complex" "E70_nadp[c]_complex"
"" "E41_ppgpp[c]_complex" "E71_dtmp[c]_complex"
"" "E41_ppgpp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E41_ppgpp[c]_complex" "E263_lacgth[c]_complex"
"" "E41_ppgpp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E41_ppgpp[c]_complex"
"" "cdpdtetdecglc[c]" "E41_ppgpp[c]_complex"
"" "cdpoctdecglc[c]" "E41_ppgpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E33_fum[c]_complex"
"" "E41_ppgpp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E41_ppgpp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E41_ppgpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E41_ppgpp[c]_complex" "E26_methf[c]_complex"
"" "E41_ppgpp[c]_complex" "E164_methf[c]_complex"
"" "E41_ppgpp[c]_complex" "E114_s17bp[c]_complex"
"" "E41_ppgpp[c]_complex" "E137_6pgl[c]_complex"
"" "E41_ppgpp[c]_complex" "E47_amp[c]_complex"
"" "E41_ppgpp[c]_complex" "E234_amp[c]_complex"
"" "E41_ppgpp[c]_complex" "E225_ctp[c]_complex"
"" "E41_ppgpp[c]_complex" "E80_ctp[c]_complex"
"" "E41_ppgpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E41_ppgpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E41_ppgpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E41_ppgpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E41_ppgpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E41_ppgpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E41_ppgpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E41_ppgpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E41_ppgpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E215_ppgpp[c]_complex" "E47_gmp[c]_complex"
"" "E215_ppgpp[c]_complex" "E234_gmp[c]_complex"
"" "E215_ppgpp[c]_complex" "E42_pppgpp[c]_complex"
"" "E215_ppgpp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E215_ppgpp[c]_complex"
"" "E215_ppgpp[c]_complex" "E77_atp[c]_complex"
"" "E215_ppgpp[c]_complex" "E216_pppgpp[c]_complex"
"" "E215_ppgpp[c]_complex" "E230_adn[c]_complex"
"" "E215_ppgpp[c]_complex" "E70_nadp[c]_complex"
"" "E215_ppgpp[c]_complex" "E71_dtmp[c]_complex"
"" "E215_ppgpp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E215_ppgpp[c]_complex" "E263_lacgth[c]_complex"
"" "E215_ppgpp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E215_ppgpp[c]_complex"
"" "cdpdtetdecglc[c]" "E215_ppgpp[c]_complex"
"" "cdpoctdecglc[c]" "E215_ppgpp[c]_complex"
"" "E215_ppgpp[c]_complex" "E33_fum[c]_complex"
"" "E215_ppgpp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E215_ppgpp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E215_ppgpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E215_ppgpp[c]_complex" "E26_methf[c]_complex"
"" "E215_ppgpp[c]_complex" "E164_methf[c]_complex"
"" "E215_ppgpp[c]_complex" "E114_s17bp[c]_complex"
"" "E215_ppgpp[c]_complex" "E137_6pgl[c]_complex"
